date,gz_vibration_g.mean_value
11/28/2025 2:08:34.462000000 PM,-0.1328125
11/28/2025 2:08:34.504000000 PM,-0.1337890625
11/28/2025 2:08:34.543000000 PM,-0.0771484375
11/28/2025 2:08:34.585000000 PM,-0.0390625
11/28/2025 2:08:34.624000000 PM,-0.1123046875
11/28/2025 2:08:34.665000000 PM,-0.0673828125
11/28/2025 2:08:34.706000000 PM,-0.078125
11/28/2025 2:08:34.746000000 PM,0.04296875
11/28/2025 2:08:34.787000000 PM,-0.2333984375
11/28/2025 2:08:34.826000000 PM,-0.037109375
11/28/2025 2:08:34.868000000 PM,-0.1572265625
11/28/2025 2:08:34.910000000 PM,-0.10546875
11/28/2025 2:08:34.949000000 PM,-0.189453125
11/28/2025 2:08:34.990000000 PM,-0.158203125
11/28/2025 2:08:35.029000000 PM,-0.1611328125
11/28/2025 2:08:35.071000000 PM,0.0546875
11/28/2025 2:08:35.112000000 PM,0.091796875
11/28/2025 2:08:35.151000000 PM,0.0390625
11/28/2025 2:08:35.192000000 PM,-0.125
11/28/2025 2:08:35.232000000 PM,-0.1142578125
11/28/2025 2:08:35.290000000 PM,0.048828125
11/28/2025 2:08:35.332000000 PM,0.0048828125
11/28/2025 2:08:35.370000000 PM,0.00390625
11/28/2025 2:08:35.416000000 PM,-0.13671875
11/28/2025 2:08:35.455000000 PM,-0.064453125
11/28/2025 2:08:35.496000000 PM,-0.2255859375
11/28/2025 2:08:35.538000000 PM,-0.1279296875
11/28/2025 2:08:35.577000000 PM,-0.03125
11/28/2025 2:08:35.618000000 PM,0.123046875
11/28/2025 2:08:35.657000000 PM,-0.150390625
11/28/2025 2:08:35.698000000 PM,0.0185546875
11/28/2025 2:08:35.740000000 PM,-0.05078125
11/28/2025 2:08:35.779000000 PM,-0.08984375
11/28/2025 2:08:35.821000000 PM,-0.0810546875
11/28/2025 2:08:35.859000000 PM,-0.2001953125
11/28/2025 2:08:35.902000000 PM,-0.203125
11/28/2025 2:08:35.944000000 PM,-0.1259765625
11/28/2025 2:08:35.983000000 PM,-0.060546875
11/28/2025 2:08:36.024000000 PM,0.0263671875
11/28/2025 2:08:36.064000000 PM,-0.3740234375
11/28/2025 2:08:36.106000000 PM,-0.3056640625
11/28/2025 2:08:36.144000000 PM,-0.041015625
11/28/2025 2:08:36.186000000 PM,-0.134765625
11/28/2025 2:08:36.228000000 PM,-0.11328125
11/28/2025 2:08:36.266000000 PM,-0.1748046875
11/28/2025 2:08:36.307000000 PM,0.052734375
11/28/2025 2:08:36.346000000 PM,-0.0244140625
11/28/2025 2:08:36.387000000 PM,-0.13671875
11/28/2025 2:08:36.432000000 PM,-0.291015625
11/28/2025 2:08:36.486000000 PM,-0.1396484375
11/28/2025 2:08:36.541000000 PM,-0.107421875
11/28/2025 2:08:36.580000000 PM,-0.1845703125
11/28/2025 2:08:36.621000000 PM,-0.173828125
11/28/2025 2:08:36.663000000 PM,-0.013671875
11/28/2025 2:08:36.701000000 PM,-0.142578125
11/28/2025 2:08:36.743000000 PM,-0.07421875
11/28/2025 2:08:36.781000000 PM,-0.12109375
11/28/2025 2:08:36.824000000 PM,-0.2080078125
11/28/2025 2:08:36.867000000 PM,-0.0751953125
11/28/2025 2:08:36.906000000 PM,-0.19140625
11/28/2025 2:08:36.949000000 PM,-0.1806640625
11/28/2025 2:08:36.988000000 PM,-0.087890625
11/28/2025 2:08:37.030000000 PM,-0.314453125
11/28/2025 2:08:37.072000000 PM,-0.3369140625
11/28/2025 2:08:37.111000000 PM,-0.0859375
11/28/2025 2:08:37.154000000 PM,-0.1337890625
11/28/2025 2:08:37.192000000 PM,0.033203125
11/28/2025 2:08:37.235000000 PM,-0.3291015625
11/28/2025 2:08:37.282000000 PM,-0.154296875
11/28/2025 2:08:37.322000000 PM,-0.0732421875
11/28/2025 2:08:37.365000000 PM,-0.02734375
11/28/2025 2:08:37.404000000 PM,-0.2724609375
11/28/2025 2:08:37.446000000 PM,-0.205078125
11/28/2025 2:08:37.485000000 PM,-0.0546875
11/28/2025 2:08:37.528000000 PM,-0.150390625
11/28/2025 2:08:37.570000000 PM,-0.150390625
11/28/2025 2:08:37.609000000 PM,-0.2880859375
11/28/2025 2:08:37.655000000 PM,-0.0166015625
11/28/2025 2:08:37.694000000 PM,-0.056640625
11/28/2025 2:08:37.737000000 PM,-0.498046875
11/28/2025 2:08:37.779000000 PM,-0.07421875
11/28/2025 2:08:37.818000000 PM,-0.1640625
11/28/2025 2:08:37.860000000 PM,-0.1328125
11/28/2025 2:08:37.900000000 PM,-0.078125
11/28/2025 2:08:37.942000000 PM,-0.21484375
11/28/2025 2:08:37.983000000 PM,-0.1357421875
11/28/2025 2:08:38.022000000 PM,0.107421875
11/28/2025 2:08:38.064000000 PM,-0.1083984375
11/28/2025 2:08:38.103000000 PM,-0.0830078125
11/28/2025 2:08:38.144000000 PM,-0.1513671875
11/28/2025 2:08:38.186000000 PM,-0.05078125
11/28/2025 2:08:38.226000000 PM,-0.19921875
11/28/2025 2:08:38.267000000 PM,-0.3662109375
11/28/2025 2:08:38.305000000 PM,-0.1044921875
11/28/2025 2:08:38.348000000 PM,-0.03515625
11/28/2025 2:08:38.390000000 PM,0.1044921875
11/28/2025 2:08:38.429000000 PM,-0.205078125
11/28/2025 2:08:38.470000000 PM,-0.033203125
11/28/2025 2:08:38.509000000 PM,0.04296875
11/28/2025 2:08:38.551000000 PM,-0.228515625
11/28/2025 2:08:38.593000000 PM,0.0234375
11/28/2025 2:08:38.632000000 PM,-0.0615234375
11/28/2025 2:08:38.674000000 PM,-0.3359375
11/28/2025 2:08:38.714000000 PM,0.0615234375
11/28/2025 2:08:38.755000000 PM,-0.083984375
11/28/2025 2:08:38.797000000 PM,-0.1884765625
11/28/2025 2:08:38.837000000 PM,-0.095703125
11/28/2025 2:08:38.878000000 PM,-0.21875
11/28/2025 2:08:38.917000000 PM,-0.267578125
11/28/2025 2:08:38.960000000 PM,-0.2041015625
11/28/2025 2:08:39.002000000 PM,-0.0263671875
11/28/2025 2:08:39.041000000 PM,-0.0693359375
11/28/2025 2:08:39.082000000 PM,-0.0400390625
11/28/2025 2:08:39.121000000 PM,-0.0185546875
11/28/2025 2:08:39.164000000 PM,-0.12109375
11/28/2025 2:08:39.206000000 PM,0.0537109375
11/28/2025 2:08:39.244000000 PM,-0.1787109375
11/28/2025 2:08:39.286000000 PM,-0.103515625
11/28/2025 2:08:39.325000000 PM,-0.0859375
11/28/2025 2:08:39.368000000 PM,-0.126953125
11/28/2025 2:08:39.407000000 PM,-0.099609375
11/28/2025 2:08:39.449000000 PM,-0.1103515625
11/28/2025 2:08:39.494000000 PM,-0.111328125
11/28/2025 2:08:39.533000000 PM,-0.2041015625
11/28/2025 2:08:39.575000000 PM,-0.095703125
11/28/2025 2:08:39.617000000 PM,-0.1923828125
11/28/2025 2:08:39.656000000 PM,-0.0498046875
11/28/2025 2:08:39.698000000 PM,-0.05078125
11/28/2025 2:08:39.737000000 PM,-0.1259765625
11/28/2025 2:08:39.779000000 PM,-0.0166015625
11/28/2025 2:08:39.849000000 PM,-0.0654296875
11/28/2025 2:08:39.888000000 PM,0.0205078125
11/28/2025 2:08:39.930000000 PM,-0.15234375
11/28/2025 2:08:39.969000000 PM,-0.0419921875
11/28/2025 2:08:40.010000000 PM,-0.0068359375
11/28/2025 2:08:40.052000000 PM,0.099609375
11/28/2025 2:08:40.090000000 PM,-0.11328125
11/28/2025 2:08:40.132000000 PM,-0.1357421875
11/28/2025 2:08:40.171000000 PM,-0.0400390625
11/28/2025 2:08:40.213000000 PM,0.0908203125
11/28/2025 2:08:40.254000000 PM,-0.009765625
11/28/2025 2:08:40.293000000 PM,-0.0546875
11/28/2025 2:08:40.335000000 PM,-0.0546875
11/28/2025 2:08:40.374000000 PM,-0.1298828125
11/28/2025 2:08:40.416000000 PM,-0.0439453125
11/28/2025 2:08:40.457000000 PM,0.072265625
11/28/2025 2:08:40.496000000 PM,0
11/28/2025 2:08:40.538000000 PM,-0.0537109375
11/28/2025 2:08:40.576000000 PM,-0.275390625
11/28/2025 2:08:40.617000000 PM,-0.0576171875
11/28/2025 2:08:40.659000000 PM,-0.021484375
11/28/2025 2:08:40.697000000 PM,-0.134765625
11/28/2025 2:08:40.739000000 PM,0.0458984375
11/28/2025 2:08:40.778000000 PM,-0.185546875
11/28/2025 2:08:40.822000000 PM,-0.1669921875
11/28/2025 2:08:40.864000000 PM,-0.0439453125
11/28/2025 2:08:40.903000000 PM,-0.0947265625
11/28/2025 2:08:40.946000000 PM,0.080078125
11/28/2025 2:08:40.985000000 PM,0.009765625
11/28/2025 2:08:41.026000000 PM,-0.150390625
11/28/2025 2:08:41.066000000 PM,-0.333984375
11/28/2025 2:08:41.108000000 PM,-0.169921875
11/28/2025 2:08:41.151000000 PM,-0.041015625
11/28/2025 2:08:41.190000000 PM,-0.0185546875
11/28/2025 2:08:41.233000000 PM,-0.1943359375
11/28/2025 2:08:41.272000000 PM,-0.3154296875
11/28/2025 2:08:41.314000000 PM,-0.1484375
11/28/2025 2:08:41.356000000 PM,0.0595703125
11/28/2025 2:08:41.395000000 PM,0.1669921875
11/28/2025 2:08:41.437000000 PM,-0.109375
11/28/2025 2:08:41.476000000 PM,-0.091796875
11/28/2025 2:08:41.518000000 PM,-0.0205078125
11/28/2025 2:08:41.566000000 PM,0.017578125
11/28/2025 2:08:41.620000000 PM,-0.166015625
11/28/2025 2:08:41.668000000 PM,-0.1669921875
11/28/2025 2:08:41.707000000 PM,-0.1103515625
11/28/2025 2:08:41.749000000 PM,-0.068359375
11/28/2025 2:08:41.792000000 PM,-0.0361328125
11/28/2025 2:08:41.836000000 PM,-0.1220703125
11/28/2025 2:08:41.878000000 PM,0.052734375
11/28/2025 2:08:41.917000000 PM,-0.0107421875
11/28/2025 2:08:41.959000000 PM,-0.0849609375
11/28/2025 2:08:42.000000000 PM,0.0673828125
11/28/2025 2:08:42.040000000 PM,-0.0556640625
11/28/2025 2:08:42.087000000 PM,-0.44921875
11/28/2025 2:08:42.127000000 PM,-0.08203125
11/28/2025 2:08:42.169000000 PM,-0.02734375
11/28/2025 2:08:42.210000000 PM,0.0283203125
11/28/2025 2:08:42.250000000 PM,-0.07421875
11/28/2025 2:08:42.291000000 PM,-0.0048828125
11/28/2025 2:08:42.331000000 PM,-0.1826171875
11/28/2025 2:08:42.373000000 PM,-0.140625
11/28/2025 2:08:42.412000000 PM,-0.1533203125
11/28/2025 2:08:42.454000000 PM,-0.0458984375
11/28/2025 2:08:42.496000000 PM,-0.125
11/28/2025 2:08:42.536000000 PM,-0.0478515625
11/28/2025 2:08:42.577000000 PM,-0.0849609375
11/28/2025 2:08:42.616000000 PM,-0.0458984375
11/28/2025 2:08:42.659000000 PM,-0.0654296875
11/28/2025 2:08:42.700000000 PM,0.08203125
11/28/2025 2:08:42.739000000 PM,-0.0888671875
11/28/2025 2:08:42.782000000 PM,-0.0869140625
11/28/2025 2:08:42.820000000 PM,-0.1865234375
11/28/2025 2:08:42.861000000 PM,-0.154296875
11/28/2025 2:08:42.903000000 PM,-0.06640625
11/28/2025 2:08:42.942000000 PM,0.0712890625
11/28/2025 2:08:42.983000000 PM,-0.1337890625
11/28/2025 2:08:43.022000000 PM,-0.1591796875
11/28/2025 2:08:43.063000000 PM,-0.2392578125
11/28/2025 2:08:43.105000000 PM,-0.134765625
11/28/2025 2:08:43.145000000 PM,-0.0341796875
11/28/2025 2:08:43.187000000 PM,-0.1181640625
11/28/2025 2:08:43.225000000 PM,-0.15625
11/28/2025 2:08:43.267000000 PM,-0.0576171875
11/28/2025 2:08:43.309000000 PM,-0.1484375
11/28/2025 2:08:43.348000000 PM,-0.0107421875
11/28/2025 2:08:43.389000000 PM,0.029296875
11/28/2025 2:08:43.429000000 PM,-0.0166015625
11/28/2025 2:08:43.470000000 PM,-0.134765625
11/28/2025 2:08:43.512000000 PM,0.015625
11/28/2025 2:08:43.551000000 PM,-0.404296875
11/28/2025 2:08:43.593000000 PM,-0.1328125
11/28/2025 2:08:43.632000000 PM,-0.2021484375
11/28/2025 2:08:43.674000000 PM,-0.142578125
11/28/2025 2:08:43.713000000 PM,-0.0380859375
11/28/2025 2:08:43.755000000 PM,-0.169921875
11/28/2025 2:08:43.799000000 PM,0.029296875
11/28/2025 2:08:43.841000000 PM,0.046875
11/28/2025 2:08:43.880000000 PM,-0.1220703125
11/28/2025 2:08:43.922000000 PM,-0.107421875
11/28/2025 2:08:43.960000000 PM,-0.115234375
11/28/2025 2:08:44.001000000 PM,-0.126953125
11/28/2025 2:08:44.040000000 PM,-0.201171875
11/28/2025 2:08:44.082000000 PM,-0.0859375
11/28/2025 2:08:44.124000000 PM,-0.177734375
11/28/2025 2:08:44.163000000 PM,-0.2109375
11/28/2025 2:08:44.205000000 PM,-0.158203125
11/28/2025 2:08:44.244000000 PM,-0.1396484375
11/28/2025 2:08:44.290000000 PM,-0.14453125
11/28/2025 2:08:44.332000000 PM,-0.125
11/28/2025 2:08:44.371000000 PM,-0.10546875
11/28/2025 2:08:44.414000000 PM,-0.125
11/28/2025 2:08:44.452000000 PM,-0.0751953125
11/28/2025 2:08:44.493000000 PM,-0.091796875
11/28/2025 2:08:44.535000000 PM,-0.119140625
11/28/2025 2:08:44.574000000 PM,0.0166015625
11/28/2025 2:08:44.616000000 PM,-0.02734375
11/28/2025 2:08:44.655000000 PM,-0.2666015625
11/28/2025 2:08:44.697000000 PM,-0.4375
11/28/2025 2:08:44.739000000 PM,-0.087890625
11/28/2025 2:08:44.778000000 PM,-0.0234375
11/28/2025 2:08:44.820000000 PM,-0.146484375
11/28/2025 2:08:44.860000000 PM,-0.2109375
11/28/2025 2:08:44.902000000 PM,-0.1630859375
11/28/2025 2:08:44.943000000 PM,-0.16796875
11/28/2025 2:08:44.982000000 PM,0.0185546875
11/28/2025 2:08:45.023000000 PM,-0.1787109375
11/28/2025 2:08:45.063000000 PM,-0.03125
11/28/2025 2:08:45.105000000 PM,-0.0537109375
11/28/2025 2:08:45.146000000 PM,-0.224609375
11/28/2025 2:08:45.185000000 PM,-0.2744140625
11/28/2025 2:08:45.226000000 PM,-0.2197265625
11/28/2025 2:08:45.265000000 PM,-0.0458984375
11/28/2025 2:08:45.306000000 PM,-0.109375
11/28/2025 2:08:45.345000000 PM,-0.05078125
11/28/2025 2:08:45.387000000 PM,-0.025390625
11/28/2025 2:08:45.429000000 PM,-0.087890625
11/28/2025 2:08:45.468000000 PM,-0.099609375
11/28/2025 2:08:45.510000000 PM,-0.12890625
11/28/2025 2:08:45.549000000 PM,-0.080078125
11/28/2025 2:08:45.590000000 PM,-0.0380859375
11/28/2025 2:08:45.632000000 PM,-0.017578125
11/28/2025 2:08:45.671000000 PM,0
11/28/2025 2:08:45.713000000 PM,-0.1123046875
11/28/2025 2:08:45.752000000 PM,-0.0654296875
11/28/2025 2:08:45.794000000 PM,-0.0009765625
11/28/2025 2:08:45.835000000 PM,0.0068359375
11/28/2025 2:08:45.874000000 PM,-0.0693359375
11/28/2025 2:08:45.915000000 PM,-0.07421875
11/28/2025 2:08:45.954000000 PM,-0.1982421875
11/28/2025 2:08:45.996000000 PM,-0.12109375
11/28/2025 2:08:46.037000000 PM,-0.029296875
11/28/2025 2:08:46.076000000 PM,-0.12890625
11/28/2025 2:08:46.117000000 PM,-0.0654296875
11/28/2025 2:08:46.156000000 PM,-0.11328125
11/28/2025 2:08:46.197000000 PM,-0.1728515625
11/28/2025 2:08:46.239000000 PM,-0.2548828125
11/28/2025 2:08:46.282000000 PM,-0.1708984375
11/28/2025 2:08:46.324000000 PM,-0.04296875
11/28/2025 2:08:46.363000000 PM,0.1435546875
11/28/2025 2:08:46.405000000 PM,-0.140625
11/28/2025 2:08:46.451000000 PM,-0.0849609375
11/28/2025 2:08:46.489000000 PM,-0.0146484375
11/28/2025 2:08:46.531000000 PM,0.0390625
11/28/2025 2:08:46.569000000 PM,-0.119140625
11/28/2025 2:08:46.610000000 PM,-0.1123046875
11/28/2025 2:08:46.653000000 PM,-0.095703125
11/28/2025 2:08:46.707000000 PM,-0.2744140625
11/28/2025 2:08:46.761000000 PM,-0.3564453125
11/28/2025 2:08:46.800000000 PM,-0.0302734375
11/28/2025 2:08:46.841000000 PM,-0.0849609375
11/28/2025 2:08:46.880000000 PM,-0.1142578125
11/28/2025 2:08:46.921000000 PM,0.01953125
11/28/2025 2:08:46.962000000 PM,-0.12109375
11/28/2025 2:08:47.001000000 PM,-0.1318359375
11/28/2025 2:08:47.042000000 PM,-0.1806640625
11/28/2025 2:08:47.081000000 PM,-0.0537109375
11/28/2025 2:08:47.122000000 PM,-0.240234375
11/28/2025 2:08:47.164000000 PM,-0.080078125
11/28/2025 2:08:47.202000000 PM,-0.19140625
11/28/2025 2:08:47.243000000 PM,-0.16015625
11/28/2025 2:08:47.281000000 PM,-0.140625
11/28/2025 2:08:47.323000000 PM,-0.064453125
11/28/2025 2:08:47.364000000 PM,-0.2021484375
11/28/2025 2:08:47.403000000 PM,-0.1455078125
11/28/2025 2:08:47.444000000 PM,-0.2861328125
11/28/2025 2:08:47.482000000 PM,-0.0732421875
11/28/2025 2:08:47.523000000 PM,-0.1123046875
11/28/2025 2:08:47.566000000 PM,-0.1162109375
11/28/2025 2:08:47.605000000 PM,-0.181640625
11/28/2025 2:08:47.648000000 PM,-0.1357421875
11/28/2025 2:08:47.687000000 PM,-0.072265625
11/28/2025 2:08:47.729000000 PM,-0.2158203125
11/28/2025 2:08:47.771000000 PM,-0.0390625
11/28/2025 2:08:47.810000000 PM,-0.0703125
11/28/2025 2:08:47.852000000 PM,-0.1337890625
11/28/2025 2:08:47.891000000 PM,-0.1142578125
11/28/2025 2:08:47.932000000 PM,0.021484375
11/28/2025 2:08:47.975000000 PM,-0.0478515625
11/28/2025 2:08:48.013000000 PM,-0.080078125
11/28/2025 2:08:48.055000000 PM,-0.07421875
11/28/2025 2:08:48.094000000 PM,-0.142578125
11/28/2025 2:08:48.136000000 PM,-0.1044921875
11/28/2025 2:08:48.177000000 PM,-0.0810546875
11/28/2025 2:08:48.216000000 PM,-0.1005859375
11/28/2025 2:08:48.257000000 PM,-0.1318359375
11/28/2025 2:08:48.296000000 PM,0.2060546875
11/28/2025 2:08:48.337000000 PM,0.16796875
11/28/2025 2:08:48.379000000 PM,-0.1376953125
11/28/2025 2:08:48.418000000 PM,-0.1123046875
11/28/2025 2:08:48.460000000 PM,-0.26171875
11/28/2025 2:08:48.500000000 PM,-0.2177734375
11/28/2025 2:08:48.542000000 PM,-0.1171875
11/28/2025 2:08:48.581000000 PM,0.0380859375
11/28/2025 2:08:48.622000000 PM,-0.07421875
11/28/2025 2:08:48.668000000 PM,0.0107421875
11/28/2025 2:08:48.707000000 PM,0.0166015625
11/28/2025 2:08:48.748000000 PM,-0.1142578125
11/28/2025 2:08:48.788000000 PM,-0.169921875
11/28/2025 2:08:48.830000000 PM,-0.2255859375
11/28/2025 2:08:48.872000000 PM,-0.0615234375
11/28/2025 2:08:48.911000000 PM,-0.146484375
11/28/2025 2:08:48.953000000 PM,-0.0263671875
11/28/2025 2:08:48.992000000 PM,0.0322265625
11/28/2025 2:08:49.034000000 PM,-0.017578125
11/28/2025 2:08:49.076000000 PM,-0.162109375
11/28/2025 2:08:49.115000000 PM,-0.25
11/28/2025 2:08:49.157000000 PM,-0.3125
11/28/2025 2:08:49.195000000 PM,-0.103515625
11/28/2025 2:08:49.237000000 PM,-0.12890625
11/28/2025 2:08:49.280000000 PM,-0.1025390625
11/28/2025 2:08:49.319000000 PM,0.0263671875
11/28/2025 2:08:49.361000000 PM,-0.0859375
11/28/2025 2:08:49.401000000 PM,-0.1044921875
11/28/2025 2:08:49.442000000 PM,-0.08203125
11/28/2025 2:08:49.486000000 PM,-0.2431640625
11/28/2025 2:08:49.525000000 PM,-0.0703125
11/28/2025 2:08:49.567000000 PM,-0.1025390625
11/28/2025 2:08:49.621000000 PM,-0.0185546875
11/28/2025 2:08:49.660000000 PM,-0.0009765625
11/28/2025 2:08:49.702000000 PM,0.017578125
11/28/2025 2:08:49.741000000 PM,-0.1025390625
11/28/2025 2:08:49.784000000 PM,-0.1943359375
11/28/2025 2:08:49.826000000 PM,-0.0693359375
11/28/2025 2:08:49.866000000 PM,0.052734375
11/28/2025 2:08:49.909000000 PM,-0.1025390625
11/28/2025 2:08:49.949000000 PM,-0.029296875
11/28/2025 2:08:49.992000000 PM,0.0458984375
11/28/2025 2:08:50.034000000 PM,-0.05078125
11/28/2025 2:08:50.074000000 PM,-0.1611328125
11/28/2025 2:08:50.117000000 PM,-0.185546875
11/28/2025 2:08:50.157000000 PM,-0.1572265625
11/28/2025 2:08:50.199000000 PM,-0.0439453125
11/28/2025 2:08:50.242000000 PM,-0.3408203125
11/28/2025 2:08:50.281000000 PM,-0.11328125
11/28/2025 2:08:50.324000000 PM,-0.0556640625
11/28/2025 2:08:50.363000000 PM,-0.033203125
11/28/2025 2:08:50.404000000 PM,-0.126953125
11/28/2025 2:08:50.444000000 PM,-0.1875
11/28/2025 2:08:50.486000000 PM,0.013671875
11/28/2025 2:08:50.529000000 PM,-0.0771484375
11/28/2025 2:08:50.569000000 PM,-0.03125
11/28/2025 2:08:50.611000000 PM,0.0849609375
11/28/2025 2:08:50.651000000 PM,-0.3310546875
11/28/2025 2:08:50.693000000 PM,-0.1552734375
11/28/2025 2:08:50.735000000 PM,-0.15625
11/28/2025 2:08:50.774000000 PM,-0.0732421875
11/28/2025 2:08:50.821000000 PM,-0.046875
11/28/2025 2:08:50.860000000 PM,-0.1865234375
11/28/2025 2:08:50.907000000 PM,-0.146484375
11/28/2025 2:08:50.949000000 PM,-0.19921875
11/28/2025 2:08:50.988000000 PM,0.033203125
11/28/2025 2:08:51.029000000 PM,0.017578125
11/28/2025 2:08:51.068000000 PM,-0.126953125
11/28/2025 2:08:51.109000000 PM,-0.1376953125
11/28/2025 2:08:51.151000000 PM,-0.3369140625
11/28/2025 2:08:51.189000000 PM,-0.1416015625
11/28/2025 2:08:51.232000000 PM,0.0498046875
11/28/2025 2:08:51.270000000 PM,0.064453125
11/28/2025 2:08:51.312000000 PM,-0.041015625
11/28/2025 2:08:51.353000000 PM,-0.154296875
11/28/2025 2:08:51.392000000 PM,-0.189453125
11/28/2025 2:08:51.433000000 PM,-0.220703125
11/28/2025 2:08:51.472000000 PM,-0.0185546875
11/28/2025 2:08:51.514000000 PM,-0.291015625
11/28/2025 2:08:51.555000000 PM,-0.189453125
11/28/2025 2:08:51.594000000 PM,-0.0966796875
11/28/2025 2:08:51.635000000 PM,-0.126953125
11/28/2025 2:08:51.673000000 PM,-0.0869140625
11/28/2025 2:08:51.714000000 PM,0.0400390625
11/28/2025 2:08:51.752000000 PM,-0.166015625
11/28/2025 2:08:51.808000000 PM,-0.0283203125
11/28/2025 2:08:51.863000000 PM,-0.12890625
11/28/2025 2:08:51.901000000 PM,0.029296875
11/28/2025 2:08:51.943000000 PM,0.01953125
11/28/2025 2:08:51.984000000 PM,-0.1796875
11/28/2025 2:08:52.023000000 PM,-0.08203125
11/28/2025 2:08:52.065000000 PM,-0.1650390625
11/28/2025 2:08:52.104000000 PM,0.009765625
11/28/2025 2:08:52.147000000 PM,-0.11328125
11/28/2025 2:08:52.185000000 PM,-0.1337890625
11/28/2025 2:08:52.228000000 PM,0.130859375
11/28/2025 2:08:52.270000000 PM,-0.1337890625
11/28/2025 2:08:52.309000000 PM,-0.1923828125
11/28/2025 2:08:52.350000000 PM,-0.123046875
11/28/2025 2:08:52.390000000 PM,-0.07421875
11/28/2025 2:08:52.431000000 PM,-0.0068359375
11/28/2025 2:08:52.473000000 PM,-0.1123046875
11/28/2025 2:08:52.512000000 PM,0.01171875
11/28/2025 2:08:52.554000000 PM,-0.0126953125
11/28/2025 2:08:52.593000000 PM,-0.162109375
11/28/2025 2:08:52.634000000 PM,-0.3125
11/28/2025 2:08:52.676000000 PM,-0.1796875
11/28/2025 2:08:52.715000000 PM,-0.201171875
11/28/2025 2:08:52.756000000 PM,-0.0283203125
11/28/2025 2:08:52.796000000 PM,-0.1103515625
11/28/2025 2:08:52.837000000 PM,-0.2021484375
11/28/2025 2:08:52.881000000 PM,-0.103515625
11/28/2025 2:08:52.919000000 PM,-0.263671875
11/28/2025 2:08:52.961000000 PM,-0.23828125
11/28/2025 2:08:52.999000000 PM,-0.052734375
11/28/2025 2:08:53.041000000 PM,-0.0986328125
11/28/2025 2:08:53.087000000 PM,-0.001953125
11/28/2025 2:08:53.125000000 PM,-0.14453125
11/28/2025 2:08:53.168000000 PM,-0.2216796875
11/28/2025 2:08:53.207000000 PM,-0.044921875
11/28/2025 2:08:53.249000000 PM,-0.0498046875
11/28/2025 2:08:53.291000000 PM,-0.212890625
11/28/2025 2:08:53.330000000 PM,-0.08203125
11/28/2025 2:08:53.373000000 PM,-0.033203125
11/28/2025 2:08:53.412000000 PM,-0.150390625
11/28/2025 2:08:53.454000000 PM,-0.1669921875
11/28/2025 2:08:53.493000000 PM,-0.033203125
11/28/2025 2:08:53.536000000 PM,-0.0263671875
11/28/2025 2:08:53.578000000 PM,-0.2421875
11/28/2025 2:08:53.617000000 PM,0.1044921875
11/28/2025 2:08:53.659000000 PM,-0.2138671875
11/28/2025 2:08:53.699000000 PM,0.0498046875
11/28/2025 2:08:53.740000000 PM,-0.224609375
11/28/2025 2:08:53.783000000 PM,-0.0947265625
11/28/2025 2:08:53.821000000 PM,-0.3837890625
11/28/2025 2:08:53.864000000 PM,-0.28125
11/28/2025 2:08:53.904000000 PM,0.1953125
11/28/2025 2:08:53.946000000 PM,-0.109375
11/28/2025 2:08:53.988000000 PM,0.0087890625
11/28/2025 2:08:54.027000000 PM,-0.0556640625
11/28/2025 2:08:54.069000000 PM,-0.1591796875
11/28/2025 2:08:54.108000000 PM,0.0546875
11/28/2025 2:08:54.149000000 PM,-0.0537109375
11/28/2025 2:08:54.192000000 PM,-0.0244140625
11/28/2025 2:08:54.230000000 PM,-0.1767578125
11/28/2025 2:08:54.272000000 PM,-0.091796875
11/28/2025 2:08:54.311000000 PM,-0.1552734375
11/28/2025 2:08:54.352000000 PM,-0.1083984375
11/28/2025 2:08:54.395000000 PM,-0.0712890625
11/28/2025 2:08:54.434000000 PM,-0.2255859375
11/28/2025 2:08:54.477000000 PM,0.0068359375
11/28/2025 2:08:54.515000000 PM,-0.05078125
11/28/2025 2:08:54.557000000 PM,-0.2021484375
11/28/2025 2:08:54.600000000 PM,-0.025390625
11/28/2025 2:08:54.639000000 PM,-0.3251953125
11/28/2025 2:08:54.680000000 PM,-0.140625
11/28/2025 2:08:54.719000000 PM,0.0703125
11/28/2025 2:08:54.762000000 PM,-0.3525390625
11/28/2025 2:08:54.804000000 PM,-0.125
11/28/2025 2:08:54.843000000 PM,-0.2080078125
11/28/2025 2:08:54.885000000 PM,-0.2451171875
11/28/2025 2:08:54.924000000 PM,-0.04296875
11/28/2025 2:08:54.966000000 PM,-0.2744140625
11/28/2025 2:08:55.006000000 PM,-0.056640625
11/28/2025 2:08:55.048000000 PM,-0.1982421875
11/28/2025 2:08:55.090000000 PM,-0.0263671875
11/28/2025 2:08:55.130000000 PM,0.0185546875
11/28/2025 2:08:55.173000000 PM,-0.2109375
11/28/2025 2:08:55.212000000 PM,0.015625
11/28/2025 2:08:55.255000000 PM,-0.0029296875
11/28/2025 2:08:55.302000000 PM,-0.2412109375
11/28/2025 2:08:55.346000000 PM,-0.1845703125
11/28/2025 2:08:55.388000000 PM,-0.1015625
11/28/2025 2:08:55.427000000 PM,-0.060546875
11/28/2025 2:08:55.470000000 PM,-0.0859375
11/28/2025 2:08:55.512000000 PM,-0.1455078125
11/28/2025 2:08:55.552000000 PM,-0.0966796875
