date,az_vibration_ms2.value
11/28/2025 3:01:26.409000000 PM,0.32561142578124996
11/28/2025 3:01:26.448000000 PM,-0.507570751953125
11/28/2025 3:01:26.489000000 PM,-1.2641384765625
11/28/2025 3:01:26.530000000 PM,-1.369483349609375
11/28/2025 3:01:26.569000000 PM,1.1013327636718748
11/28/2025 3:01:26.611000000 PM,0.1149216796875
11/28/2025 3:01:26.649000000 PM,-1.9919757812499999
11/28/2025 3:01:26.691000000 PM,-0.9576806640625
11/28/2025 3:01:26.733000000 PM,-0.93852705078125
11/28/2025 3:01:26.771000000 PM,-1.216254443359375
11/28/2025 3:01:26.813000000 PM,-2.1643583007812497
11/28/2025 3:01:26.852000000 PM,-1.0342951171875
11/28/2025 3:01:26.894000000 PM,-0.86191259765625
11/28/2025 3:01:26.936000000 PM,0.01915361328125
11/28/2025 3:01:26.979000000 PM,-2.7198130859375
11/28/2025 3:01:27.021000000 PM,-2.2601263671875
11/28/2025 3:01:27.059000000 PM,-2.0302830078125
11/28/2025 3:01:27.101000000 PM,-0.469263525390625
11/28/2025 3:01:27.139000000 PM,-1.3311761230468748
11/28/2025 3:01:27.180000000 PM,-2.375048046875
11/28/2025 3:01:27.222000000 PM,-1.5897499023437498
11/28/2025 3:01:27.262000000 PM,-1.158793603515625
11/28/2025 3:01:27.304000000 PM,-0.9193734375
11/28/2025 3:01:27.343000000 PM,-0.45010991210937495
11/28/2025 3:01:27.384000000 PM,-0.13407529296874998
11/28/2025 3:01:27.426000000 PM,-0.45010991210937495
11/28/2025 3:01:27.466000000 PM,-1.675941162109375
11/28/2025 3:01:27.507000000 PM,-0.8044517578125
11/28/2025 3:01:27.546000000 PM,-0.842758984375
11/28/2025 3:01:27.588000000 PM,-1.24498486328125
11/28/2025 3:01:27.630000000 PM,-1.8004396484374998
11/28/2025 3:01:27.668000000 PM,-0.507570751953125
11/28/2025 3:01:27.710000000 PM,-1.24498486328125
11/28/2025 3:01:27.750000000 PM,-0.296881005859375
11/28/2025 3:01:27.819000000 PM,-1.848323681640625
11/28/2025 3:01:27.861000000 PM,-2.288856787109375
11/28/2025 3:01:27.900000000 PM,0.277727392578125
11/28/2025 3:01:27.943000000 PM,-1.5705962890624998
11/28/2025 3:01:27.984000000 PM,-0.239420166015625
11/28/2025 3:01:28.022000000 PM,-0.143652099609375
11/28/2025 3:01:28.063000000 PM,-0.7278373046875
11/28/2025 3:01:28.101000000 PM,-1.618480322265625
11/28/2025 3:01:28.142000000 PM,1.905784521484375
11/28/2025 3:01:28.180000000 PM,0.8044517578125
11/28/2025 3:01:28.221000000 PM,-0.201112939453125
11/28/2025 3:01:28.262000000 PM,-0.842758984375
11/28/2025 3:01:28.300000000 PM,-1.3120225097656248
11/28/2025 3:01:28.341000000 PM,-1.0438719238281249
11/28/2025 3:01:28.379000000 PM,-1.0342951171875
11/28/2025 3:01:28.420000000 PM,-2.5665841796874997
11/28/2025 3:01:28.461000000 PM,-3.0071172851562498
11/28/2025 3:01:28.499000000 PM,-1.1109095703125
11/28/2025 3:01:28.540000000 PM,-0.93852705078125
11/28/2025 3:01:28.580000000 PM,-2.27927998046875
11/28/2025 3:01:28.621000000 PM,-1.5131354492187499
11/28/2025 3:01:28.663000000 PM,-0.44053310546874996
11/28/2025 3:01:28.703000000 PM,-1.9536685546875
11/28/2025 3:01:28.744000000 PM,-2.1068974609374997
11/28/2025 3:01:28.784000000 PM,-1.39821376953125
11/28/2025 3:01:28.825000000 PM,-1.3311761230468748
11/28/2025 3:01:28.868000000 PM,-2.020706201171875
11/28/2025 3:01:28.907000000 PM,-1.714248388671875
11/28/2025 3:01:28.950000000 PM,-1.177947216796875
11/28/2025 3:01:28.990000000 PM,-0.97683427734375
11/28/2025 3:01:29.033000000 PM,-2.04943662109375
11/28/2025 3:01:29.075000000 PM,-0.7565677246093749
11/28/2025 3:01:29.114000000 PM,-1.35990654296875
11/28/2025 3:01:29.156000000 PM,-0.6512228515624999
11/28/2025 3:01:29.195000000 PM,1.0630255371093749
11/28/2025 3:01:29.237000000 PM,0.97683427734375
11/28/2025 3:01:29.279000000 PM,-1.5131354492187499
11/28/2025 3:01:29.318000000 PM,-0.5746083984375
11/28/2025 3:01:29.360000000 PM,-1.35990654296875
11/28/2025 3:01:29.399000000 PM,-3.0933085449218747
11/28/2025 3:01:29.441000000 PM,-2.0877438476562498
11/28/2025 3:01:29.484000000 PM,-1.37906015625
11/28/2025 3:01:29.524000000 PM,-0.63206923828125
11/28/2025 3:01:29.567000000 PM,-1.20667763671875
11/28/2025 3:01:29.606000000 PM,-0.842758984375
11/28/2025 3:01:29.647000000 PM,-0.7661445312499999
11/28/2025 3:01:29.689000000 PM,-1.0342951171875
11/28/2025 3:01:29.728000000 PM,-2.920926025390625
11/28/2025 3:01:29.769000000 PM,-0.44053310546874996
11/28/2025 3:01:29.808000000 PM,0.55545478515625
11/28/2025 3:01:29.850000000 PM,-2.825157958984375
11/28/2025 3:01:29.892000000 PM,-2.308010400390625
11/28/2025 3:01:29.931000000 PM,-1.35990654296875
11/28/2025 3:01:29.977000000 PM,-1.197100830078125
11/28/2025 3:01:30.016000000 PM,0.7948749511718749
11/28/2025 3:01:30.058000000 PM,-2.001552587890625
11/28/2025 3:01:30.099000000 PM,-1.1875240234375
11/28/2025 3:01:30.138000000 PM,-0.45010991210937495
11/28/2025 3:01:30.180000000 PM,-0.5267243652343749
11/28/2025 3:01:30.218000000 PM,-1.120486376953125
11/28/2025 3:01:30.260000000 PM,-1.3120225097656248
11/28/2025 3:01:30.301000000 PM,-0.45010991210937495
11/28/2025 3:01:30.340000000 PM,-1.5514426757812498
11/28/2025 3:01:30.381000000 PM,-0.7661445312499999
11/28/2025 3:01:30.420000000 PM,2.384624853515625
11/28/2025 3:01:30.462000000 PM,-0.7661445312499999
11/28/2025 3:01:30.504000000 PM,-1.8004396484374998
11/28/2025 3:01:30.542000000 PM,-1.9536685546875
11/28/2025 3:01:30.583000000 PM,-1.0726023437499999
11/28/2025 3:01:30.621000000 PM,0.26815058593749996
11/28/2025 3:01:30.662000000 PM,-0.201112939453125
11/28/2025 3:01:30.703000000 PM,-0.488417138671875
11/28/2025 3:01:30.742000000 PM,-0.928950244140625
11/28/2025 3:01:30.783000000 PM,-0.814028564453125
11/28/2025 3:01:30.822000000 PM,-0.5746083984375
11/28/2025 3:01:30.863000000 PM,0.076614453125
11/28/2025 3:01:30.905000000 PM,-2.3367408203125
11/28/2025 3:01:30.943000000 PM,-1.216254443359375
11/28/2025 3:01:30.984000000 PM,-1.2928688964843749
11/28/2025 3:01:31.023000000 PM,-0.7565677246093749
11/28/2025 3:01:31.064000000 PM,0.239420166015625
11/28/2025 3:01:31.103000000 PM,-2.346317626953125
11/28/2025 3:01:31.145000000 PM,-1.3024457031249999
11/28/2025 3:01:31.187000000 PM,-1.5610194824218748
11/28/2025 3:01:31.225000000 PM,-1.5227122558593749
11/28/2025 3:01:31.267000000 PM,-0.70868369140625
11/28/2025 3:01:31.305000000 PM,-1.158793603515625
11/28/2025 3:01:31.347000000 PM,-1.149216796875
11/28/2025 3:01:31.388000000 PM,-0.852335791015625
11/28/2025 3:01:31.432000000 PM,-1.0534487304687499
11/28/2025 3:01:31.473000000 PM,-1.8291700683593748
11/28/2025 3:01:31.512000000 PM,-2.7581203125
11/28/2025 3:01:31.554000000 PM,-1.177947216796875
11/28/2025 3:01:31.595000000 PM,0.488417138671875
11/28/2025 3:01:31.634000000 PM,0.6416460449218749
11/28/2025 3:01:31.675000000 PM,0
11/28/2025 3:01:31.714000000 PM,2.403778466796875
11/28/2025 3:01:31.755000000 PM,-0.82360537109375
11/28/2025 3:01:31.797000000 PM,-0.26815058593749996
11/28/2025 3:01:31.836000000 PM,-3.35188232421875
11/28/2025 3:01:31.897000000 PM,0.411802685546875
11/28/2025 3:01:31.936000000 PM,1.7908628417968748
11/28/2025 3:01:31.977000000 PM,-0.7661445312499999
11/28/2025 3:01:32.019000000 PM,-0.9193734375
11/28/2025 3:01:32.058000000 PM,-0.26815058593749996
11/28/2025 3:01:32.099000000 PM,0.7565677246093749
11/28/2025 3:01:32.138000000 PM,-0.967257470703125
11/28/2025 3:01:32.184000000 PM,-0.59376201171875
11/28/2025 3:01:32.225000000 PM,-0.9097966308593749
11/28/2025 3:01:32.264000000 PM,0.01915361328125
11/28/2025 3:01:32.305000000 PM,-2.068590234375
11/28/2025 3:01:32.344000000 PM,-0.26815058593749996
11/28/2025 3:01:32.386000000 PM,-0.36391865234375
11/28/2025 3:01:32.424000000 PM,-2.0877438476562498
11/28/2025 3:01:32.467000000 PM,-1.197100830078125
11/28/2025 3:01:32.510000000 PM,-0.8810662109374999
11/28/2025 3:01:32.548000000 PM,-3.763685009765625
11/28/2025 3:01:32.590000000 PM,-1.1875240234375
11/28/2025 3:01:32.628000000 PM,-0.488417138671875
11/28/2025 3:01:32.670000000 PM,0.296881005859375
11/28/2025 3:01:32.712000000 PM,-1.16837041015625
11/28/2025 3:01:32.751000000 PM,-2.365471240234375
11/28/2025 3:01:32.793000000 PM,-1.0630255371093749
11/28/2025 3:01:32.832000000 PM,-2.93050283203125
11/28/2025 3:01:32.874000000 PM,-1.0534487304687499
11/28/2025 3:01:32.915000000 PM,-2.1643583007812497
11/28/2025 3:01:32.953000000 PM,-3.4093431640625
11/28/2025 3:01:32.994000000 PM,-0.143652099609375
11/28/2025 3:01:33.033000000 PM,-1.20667763671875
11/28/2025 3:01:33.074000000 PM,-0.842758984375
11/28/2025 3:01:33.117000000 PM,-0.488417138671875
11/28/2025 3:01:33.157000000 PM,-1.455674609375
11/28/2025 3:01:33.199000000 PM,-0.852335791015625
11/28/2025 3:01:33.238000000 PM,-0.15322890625
11/28/2025 3:01:33.280000000 PM,-1.0438719238281249
11/28/2025 3:01:33.331000000 PM,-0.26815058593749996
11/28/2025 3:01:33.385000000 PM,-2.1356278808593747
11/28/2025 3:01:33.432000000 PM,-1.599326708984375
11/28/2025 3:01:33.470000000 PM,-0.74699091796875
11/28/2025 3:01:33.513000000 PM,-2.29843359375
11/28/2025 3:01:33.555000000 PM,-1.0438719238281249
11/28/2025 3:01:33.593000000 PM,-1.2832920898437499
11/28/2025 3:01:33.634000000 PM,-3.35188232421875
11/28/2025 3:01:33.673000000 PM,-1.149216796875
11/28/2025 3:01:33.715000000 PM,-0.9002198242187499
11/28/2025 3:01:33.757000000 PM,-2.786850732421875
11/28/2025 3:01:33.796000000 PM,-1.3215993164062498
11/28/2025 3:01:33.838000000 PM,-2.5761609863281247
11/28/2025 3:01:33.877000000 PM,-0.737414111328125
11/28/2025 3:01:33.920000000 PM,-1.3311761230468748
11/28/2025 3:01:33.961000000 PM,-0.59376201171875
11/28/2025 3:01:34.003000000 PM,-0.5267243652343749
11/28/2025 3:01:34.045000000 PM,-0.5267243652343749
11/28/2025 3:01:34.084000000 PM,-1.22583125
11/28/2025 3:01:34.125000000 PM,-2.461239306640625
11/28/2025 3:01:34.164000000 PM,1.0342951171875
11/28/2025 3:01:34.206000000 PM,-0.9864110839843749
11/28/2025 3:01:34.247000000 PM,-0.814028564453125
11/28/2025 3:01:34.286000000 PM,-0.9002198242187499
11/28/2025 3:01:34.327000000 PM,-1.254561669921875
11/28/2025 3:01:34.367000000 PM,-0.737414111328125
11/28/2025 3:01:34.414000000 PM,0.47884033203125
11/28/2025 3:01:34.456000000 PM,-0.19153613281249998
11/28/2025 3:01:34.496000000 PM,-1.3311761230468748
11/28/2025 3:01:34.537000000 PM,-1.5035586425781249
11/28/2025 3:01:34.576000000 PM,0.612915625
11/28/2025 3:01:34.617000000 PM,-0.507570751953125
11/28/2025 3:01:34.659000000 PM,-0.45968671875
11/28/2025 3:01:34.697000000 PM,-2.480392919921875
11/28/2025 3:01:34.739000000 PM,-1.465251416015625
11/28/2025 3:01:34.778000000 PM,-2.729389892578125
11/28/2025 3:01:34.819000000 PM,-1.675941162109375
11/28/2025 3:01:34.860000000 PM,-2.6815058593749996
11/28/2025 3:01:34.898000000 PM,0.143652099609375
11/28/2025 3:01:34.939000000 PM,1.1013327636718748
11/28/2025 3:01:34.978000000 PM,-0.105344873046875
11/28/2025 3:01:35.019000000 PM,-1.24498486328125
11/28/2025 3:01:35.062000000 PM,-1.484405029296875
11/28/2025 3:01:35.101000000 PM,-4.347870214843749
11/28/2025 3:01:35.142000000 PM,-1.426944189453125
11/28/2025 3:01:35.180000000 PM,-0.6607996582031249
11/28/2025 3:01:35.222000000 PM,-1.350329736328125
11/28/2025 3:01:35.263000000 PM,-1.9919757812499999
11/28/2025 3:01:35.301000000 PM,1.8004396484374998
11/28/2025 3:01:35.343000000 PM,-1.024718310546875
11/28/2025 3:01:35.382000000 PM,-2.039859814453125
11/28/2025 3:01:35.423000000 PM,-1.388636962890625
11/28/2025 3:01:35.464000000 PM,-1.7334020019531249
11/28/2025 3:01:35.503000000 PM,-1.0438719238281249
11/28/2025 3:01:35.544000000 PM,-0.948103857421875
11/28/2025 3:01:35.583000000 PM,-1.5227122558593749
11/28/2025 3:01:35.625000000 PM,-3.0550013183593747
11/28/2025 3:01:35.663000000 PM,-0.9097966308593749
11/28/2025 3:01:35.706000000 PM,-1.0342951171875
11/28/2025 3:01:35.748000000 PM,-1.20667763671875
11/28/2025 3:01:35.786000000 PM,-0.13407529296874998
11/28/2025 3:01:35.827000000 PM,-1.177947216796875
11/28/2025 3:01:35.866000000 PM,0.19153613281249998
11/28/2025 3:01:35.908000000 PM,-2.1356278808593747
11/28/2025 3:01:35.954000000 PM,-0.6512228515624999
11/28/2025 3:01:35.993000000 PM,-2.6144682128906247
11/28/2025 3:01:36.035000000 PM,-0.373495458984375
11/28/2025 3:01:36.074000000 PM,-0.7948749511718749
11/28/2025 3:01:36.116000000 PM,-0.9002198242187499
11/28/2025 3:01:36.157000000 PM,-0.354341845703125
11/28/2025 3:01:36.196000000 PM,-1.70467158203125
11/28/2025 3:01:36.237000000 PM,-1.350329736328125
11/28/2025 3:01:36.275000000 PM,-1.465251416015625
11/28/2025 3:01:36.316000000 PM,-1.3311761230468748
11/28/2025 3:01:36.358000000 PM,0.9193734375
11/28/2025 3:01:36.398000000 PM,-0.679953271484375
11/28/2025 3:01:36.439000000 PM,-2.77727392578125
11/28/2025 3:01:36.478000000 PM,-1.5418658691406248
11/28/2025 3:01:36.519000000 PM,-2.346317626953125
11/28/2025 3:01:36.565000000 PM,-1.7429788085937499
11/28/2025 3:01:36.604000000 PM,-1.7429788085937499
11/28/2025 3:01:36.646000000 PM,-0.7661445312499999
11/28/2025 3:01:36.686000000 PM,-0.105344873046875
11/28/2025 3:01:36.727000000 PM,-0.5746083984375
11/28/2025 3:01:36.769000000 PM,-1.8291700683593748
11/28/2025 3:01:36.808000000 PM,-1.0630255371093749
11/28/2025 3:01:36.850000000 PM,-1.608903515625
11/28/2025 3:01:36.889000000 PM,-1.9632453613281249
11/28/2025 3:01:36.930000000 PM,-2.50912333984375
11/28/2025 3:01:36.969000000 PM,-0.488417138671875
11/28/2025 3:01:37.012000000 PM,-1.197100830078125
11/28/2025 3:01:37.055000000 PM,1.01514150390625
11/28/2025 3:01:37.095000000 PM,-0.852335791015625
11/28/2025 3:01:37.138000000 PM,-1.3024457031249999
11/28/2025 3:01:37.178000000 PM,-1.0342951171875
11/28/2025 3:01:37.219000000 PM,-2.9975404785156248
11/28/2025 3:01:37.261000000 PM,-0.354341845703125
11/28/2025 3:01:37.300000000 PM,-2.1835119140624997
11/28/2025 3:01:37.342000000 PM,0.47884033203125
11/28/2025 3:01:37.382000000 PM,-0.105344873046875
11/28/2025 3:01:37.424000000 PM,-1.3407529296874998
11/28/2025 3:01:37.466000000 PM,-0.40222587890625
11/28/2025 3:01:37.505000000 PM,-0.13407529296874998
11/28/2025 3:01:37.548000000 PM,-3.208230224609375
11/28/2025 3:01:37.586000000 PM,-1.16837041015625
11/28/2025 3:01:37.628000000 PM,-1.388636962890625
11/28/2025 3:01:37.669000000 PM,-2.710236279296875
11/28/2025 3:01:37.709000000 PM,0.086191259765625
11/28/2025 3:01:37.751000000 PM,0.6607996582031249
11/28/2025 3:01:37.790000000 PM,-0.469263525390625
11/28/2025 3:01:37.831000000 PM,0.16280571289062498
11/28/2025 3:01:37.872000000 PM,-1.3407529296874998
11/28/2025 3:01:37.911000000 PM,-0.17238251953125
11/28/2025 3:01:37.953000000 PM,0.143652099609375
11/28/2025 3:01:37.991000000 PM,-0.7757213378906249
11/28/2025 3:01:38.033000000 PM,-1.235408056640625
11/28/2025 3:01:38.074000000 PM,-1.197100830078125
11/28/2025 3:01:38.113000000 PM,1.2737152832031249
11/28/2025 3:01:38.155000000 PM,0.565031591796875
11/28/2025 3:01:38.194000000 PM,-0.12449848632812499
11/28/2025 3:01:38.235000000 PM,0.6416460449218749
11/28/2025 3:01:38.277000000 PM,1.66636435546875
11/28/2025 3:01:38.316000000 PM,-0.239420166015625
11/28/2025 3:01:38.357000000 PM,-1.1109095703125
11/28/2025 3:01:38.396000000 PM,-2.039859814453125
11/28/2025 3:01:38.449000000 PM,-1.22583125
11/28/2025 3:01:38.499000000 PM,-0.5458779785156249
11/28/2025 3:01:38.542000000 PM,-0.22026655273437498
11/28/2025 3:01:38.584000000 PM,-0.8044517578125
11/28/2025 3:01:38.623000000 PM,-0.6416460449218749
11/28/2025 3:01:38.665000000 PM,-1.2737152832031249
11/28/2025 3:01:38.707000000 PM,-1.235408056640625
11/28/2025 3:01:38.747000000 PM,-0.7661445312499999
11/28/2025 3:01:38.793000000 PM,-1.62805712890625
11/28/2025 3:01:38.832000000 PM,-0.852335791015625
11/28/2025 3:01:38.874000000 PM,-1.426944189453125
11/28/2025 3:01:38.912000000 PM,-1.35990654296875
11/28/2025 3:01:38.955000000 PM,-1.446097802734375
11/28/2025 3:01:38.996000000 PM,0.229843359375
11/28/2025 3:01:39.035000000 PM,0.24899697265624998
11/28/2025 3:01:39.078000000 PM,-0.086191259765625
11/28/2025 3:01:39.118000000 PM,0.373495458984375
11/28/2025 3:01:39.159000000 PM,-1.3407529296874998
11/28/2025 3:01:39.201000000 PM,0.028730419921875
11/28/2025 3:01:39.240000000 PM,-2.231395947265625
11/28/2025 3:01:39.282000000 PM,-1.149216796875
11/28/2025 3:01:39.321000000 PM,-1.5610194824218748
11/28/2025 3:01:39.363000000 PM,-1.0726023437499999
11/28/2025 3:01:39.405000000 PM,-0.354341845703125
11/28/2025 3:01:39.444000000 PM,-0.9193734375
11/28/2025 3:01:39.490000000 PM,-0.565031591796875
11/28/2025 3:01:39.531000000 PM,-2.27927998046875
11/28/2025 3:01:39.570000000 PM,-1.608903515625
11/28/2025 3:01:39.613000000 PM,-0.296881005859375
11/28/2025 3:01:39.651000000 PM,-0.507570751953125
11/28/2025 3:01:39.693000000 PM,-1.68551796875
11/28/2025 3:01:39.734000000 PM,-1.2928688964843749
11/28/2025 3:01:39.773000000 PM,-0.9576806640625
11/28/2025 3:01:39.815000000 PM,-2.6527754394531247
11/28/2025 3:01:39.854000000 PM,0.01915361328125
11/28/2025 3:01:39.897000000 PM,-2.068590234375
11/28/2025 3:01:39.939000000 PM,-0.93852705078125
11/28/2025 3:01:39.978000000 PM,-1.0342951171875
11/28/2025 3:01:40.019000000 PM,-1.254561669921875
11/28/2025 3:01:40.057000000 PM,-0.63206923828125
11/28/2025 3:01:40.099000000 PM,-0.842758984375
11/28/2025 3:01:40.140000000 PM,-0.105344873046875
11/28/2025 3:01:40.178000000 PM,-0.086191259765625
11/28/2025 3:01:40.219000000 PM,-1.656787548828125
11/28/2025 3:01:40.258000000 PM,-1.1875240234375
11/28/2025 3:01:40.299000000 PM,0.105344873046875
11/28/2025 3:01:40.340000000 PM,-0.82360537109375
11/28/2025 3:01:40.379000000 PM,-1.0438719238281249
11/28/2025 3:01:40.420000000 PM,-0.6607996582031249
11/28/2025 3:01:40.464000000 PM,-0.5267243652343749
11/28/2025 3:01:40.506000000 PM,-1.24498486328125
11/28/2025 3:01:40.545000000 PM,-1.0438719238281249
11/28/2025 3:01:40.587000000 PM,-0.076614453125
11/28/2025 3:01:40.628000000 PM,-2.528276953125
11/28/2025 3:01:40.667000000 PM,-1.20667763671875
11/28/2025 3:01:40.709000000 PM,-1.235408056640625
11/28/2025 3:01:40.748000000 PM,-0.5267243652343749
11/28/2025 3:01:40.790000000 PM,0.55545478515625
11/28/2025 3:01:40.832000000 PM,-1.0726023437499999
11/28/2025 3:01:40.872000000 PM,-1.0917559570312498
11/28/2025 3:01:40.915000000 PM,-1.1875240234375
11/28/2025 3:01:40.962000000 PM,-0.9193734375
11/28/2025 3:01:41.000000000 PM,-1.7812860351562498
11/28/2025 3:01:41.043000000 PM,-0.852335791015625
11/28/2025 3:01:41.082000000 PM,-0.296881005859375
11/28/2025 3:01:41.124000000 PM,0.679953271484375
11/28/2025 3:01:41.164000000 PM,-0.8810662109374999
11/28/2025 3:01:41.207000000 PM,0.5746083984375
11/28/2025 3:01:41.249000000 PM,-0.7852981445312499
11/28/2025 3:01:41.288000000 PM,-2.250549560546875
11/28/2025 3:01:41.329000000 PM,-0.3064578125
11/28/2025 3:01:41.368000000 PM,-1.6472107421875
11/28/2025 3:01:41.409000000 PM,-0.9097966308593749
11/28/2025 3:01:41.450000000 PM,0.086191259765625
11/28/2025 3:01:41.490000000 PM,0.33518823242187495
11/28/2025 3:01:41.532000000 PM,-0.8810662109374999
11/28/2025 3:01:41.572000000 PM,-2.288856787109375
11/28/2025 3:01:41.614000000 PM,-0.26815058593749996
11/28/2025 3:01:41.656000000 PM,-1.5322890624999999
11/28/2025 3:01:41.694000000 PM,0.45968671875
11/28/2025 3:01:41.736000000 PM,-1.5035586425781249
11/28/2025 3:01:41.775000000 PM,-3.0933085449218747
11/28/2025 3:01:41.816000000 PM,-0.842758984375
11/28/2025 3:01:41.857000000 PM,-0.86191259765625
11/28/2025 3:01:41.897000000 PM,-0.45010991210937495
11/28/2025 3:01:41.938000000 PM,-1.465251416015625
11/28/2025 3:01:41.976000000 PM,-1.16837041015625
11/28/2025 3:01:42.017000000 PM,-2.384624853515625
11/28/2025 3:01:42.058000000 PM,-3.1028853515624997
11/28/2025 3:01:42.097000000 PM,-0.842758984375
11/28/2025 3:01:42.138000000 PM,0.38307226562499996
11/28/2025 3:01:42.177000000 PM,-2.29843359375
11/28/2025 3:01:42.218000000 PM,-0.430956298828125
11/28/2025 3:01:42.256000000 PM,-1.8004396484374998
11/28/2025 3:01:42.298000000 PM,-1.89620771484375
11/28/2025 3:01:42.339000000 PM,-1.139639990234375
11/28/2025 3:01:42.377000000 PM,-1.608903515625
11/28/2025 3:01:42.418000000 PM,-0.622492431640625
11/28/2025 3:01:42.457000000 PM,-1.484405029296875
11/28/2025 3:01:42.500000000 PM,-1.235408056640625
11/28/2025 3:01:42.542000000 PM,0.7948749511718749
11/28/2025 3:01:42.581000000 PM,-0.7278373046875
11/28/2025 3:01:42.622000000 PM,-1.944091748046875
11/28/2025 3:01:42.661000000 PM,1.5035586425781249
11/28/2025 3:01:42.702000000 PM,-1.2737152832031249
11/28/2025 3:01:42.743000000 PM,-1.235408056640625
11/28/2025 3:01:42.782000000 PM,-0.699106884765625
11/28/2025 3:01:42.824000000 PM,-1.149216796875
11/28/2025 3:01:42.862000000 PM,-1.149216796875
11/28/2025 3:01:42.906000000 PM,-1.5514426757812498
11/28/2025 3:01:42.947000000 PM,-1.2928688964843749
11/28/2025 3:01:42.985000000 PM,-2.0973206542968748
11/28/2025 3:01:43.027000000 PM,0.9193734375
11/28/2025 3:01:43.066000000 PM,-0.26815058593749996
11/28/2025 3:01:43.108000000 PM,-0.143652099609375
11/28/2025 3:01:43.155000000 PM,-2.920926025390625
11/28/2025 3:01:43.193000000 PM,1.235408056640625
11/28/2025 3:01:43.236000000 PM,-1.3024457031249999
11/28/2025 3:01:43.275000000 PM,-1.197100830078125
11/28/2025 3:01:43.317000000 PM,-0.45010991210937495
11/28/2025 3:01:43.359000000 PM,-1.9536685546875
11/28/2025 3:01:43.398000000 PM,-1.2832920898437499
11/28/2025 3:01:43.440000000 PM,-1.1109095703125
11/28/2025 3:01:43.479000000 PM,-1.149216796875
11/28/2025 3:01:43.530000000 PM,-2.461239306640625
11/28/2025 3:01:43.589000000 PM,-1.0438719238281249
11/28/2025 3:01:43.632000000 PM,0.01915361328125
11/28/2025 3:01:43.674000000 PM,-2.0781670410156248
11/28/2025 3:01:43.713000000 PM,0.076614453125
11/28/2025 3:01:43.756000000 PM,-0.9576806640625
11/28/2025 3:01:43.794000000 PM,-3.0645781249999997
11/28/2025 3:01:43.837000000 PM,-1.3407529296874998
11/28/2025 3:01:43.880000000 PM,-1.426944189453125
11/28/2025 3:01:43.919000000 PM,-2.1930887207031247
11/28/2025 3:01:43.961000000 PM,-0.63206923828125
11/28/2025 3:01:44.001000000 PM,0.143652099609375
11/28/2025 3:01:44.043000000 PM,0.009576806640625
11/28/2025 3:01:44.085000000 PM,-2.844311572265625
11/28/2025 3:01:44.124000000 PM,-1.599326708984375
11/28/2025 3:01:44.167000000 PM,-0.584185205078125
11/28/2025 3:01:44.206000000 PM,-0.814028564453125
11/28/2025 3:01:44.249000000 PM,-1.197100830078125
11/28/2025 3:01:44.292000000 PM,-0.28730419921875
11/28/2025 3:01:44.332000000 PM,-1.4939818359375
11/28/2025 3:01:44.375000000 PM,-0.430956298828125
11/28/2025 3:01:44.415000000 PM,-0.26815058593749996
11/28/2025 3:01:44.457000000 PM,-1.3120225097656248
11/28/2025 3:01:44.501000000 PM,-0.737414111328125
11/28/2025 3:01:44.540000000 PM,-0.689530078125
11/28/2025 3:01:44.582000000 PM,-1.5418658691406248
11/28/2025 3:01:44.620000000 PM,-0.24899697265624998
11/28/2025 3:01:44.662000000 PM,-0.7661445312499999
11/28/2025 3:01:44.703000000 PM,-0.74699091796875
11/28/2025 3:01:44.741000000 PM,-0.0383072265625
11/28/2025 3:01:44.783000000 PM,-0.076614453125
11/28/2025 3:01:44.823000000 PM,-1.16837041015625
11/28/2025 3:01:44.865000000 PM,-2.212242333984375
11/28/2025 3:01:44.908000000 PM,-1.905784521484375
11/28/2025 3:01:44.946000000 PM,-1.0342951171875
11/28/2025 3:01:44.993000000 PM,-2.1547814941406247
11/28/2025 3:01:45.033000000 PM,-0.584185205078125
11/28/2025 3:01:45.074000000 PM,-1.1875240234375
11/28/2025 3:01:45.113000000 PM,-1.89620771484375
11/28/2025 3:01:45.156000000 PM,-1.7334020019531249
11/28/2025 3:01:45.197000000 PM,-2.4133552734375
11/28/2025 3:01:45.236000000 PM,1.7717092285156248
11/28/2025 3:01:45.279000000 PM,0.49799394531249996
11/28/2025 3:01:45.318000000 PM,-1.2641384765625
11/28/2025 3:01:45.360000000 PM,-0.13407529296874998
11/28/2025 3:01:45.407000000 PM,-0.45010991210937495
11/28/2025 3:01:45.447000000 PM,-1.139639990234375
11/28/2025 3:01:45.489000000 PM,-1.5035586425781249
11/28/2025 3:01:45.528000000 PM,-1.0534487304687499
11/28/2025 3:01:45.570000000 PM,1.714248388671875
11/28/2025 3:01:45.611000000 PM,-1.848323681640625
11/28/2025 3:01:45.650000000 PM,-1.446097802734375
11/28/2025 3:01:45.692000000 PM,-2.24097275390625
11/28/2025 3:01:45.732000000 PM,-2.5953145996093747
11/28/2025 3:01:45.774000000 PM,-0.814028564453125
11/28/2025 3:01:45.816000000 PM,-0.7565677246093749
11/28/2025 3:01:45.855000000 PM,-0.689530078125
11/28/2025 3:01:45.896000000 PM,-1.2737152832031249
11/28/2025 3:01:45.935000000 PM,-0.6703764648437499
11/28/2025 3:01:45.976000000 PM,-1.5035586425781249
11/28/2025 3:01:46.018000000 PM,-4.57771357421875
11/28/2025 3:01:46.056000000 PM,-0.4213794921875
