date,ax_vibration_ms2.value
11/14/2025 4:40:31.596000000 PM,-3.418919970703125
11/14/2025 4:40:31.634000000 PM,-4.376600634765625
11/14/2025 4:40:31.670000000 PM,-2.0877438476562498
11/14/2025 4:40:31.708000000 PM,-0.8044517578125
11/14/2025 4:40:31.747000000 PM,5.53539423828125
11/14/2025 4:40:31.783000000 PM,-3.294421484375
11/14/2025 4:40:31.821000000 PM,-1.2641384765625
11/14/2025 4:40:31.857000000 PM,-0.469263525390625
11/14/2025 4:40:31.895000000 PM,-3.1220389648437497
11/14/2025 4:40:31.933000000 PM,-1.66636435546875
11/14/2025 4:40:31.969000000 PM,0.45010991210937495
11/14/2025 4:40:32.007000000 PM,-5.1331683593749995
11/14/2025 4:40:32.043000000 PM,-3.8690298828125
11/14/2025 4:40:32.082000000 PM,-0.6512228515624999
11/14/2025 4:40:32.118000000 PM,2.020706201171875
11/14/2025 4:40:32.157000000 PM,2.422932080078125
11/14/2025 4:40:32.196000000 PM,-3.4763808105468748
11/14/2025 4:40:32.231000000 PM,-2.1260510742187497
11/14/2025 4:40:32.270000000 PM,5.449202978515625
11/14/2025 4:40:32.306000000 PM,-4.405331054687499
11/14/2025 4:40:32.350000000 PM,-4.060566015625
11/14/2025 4:40:32.388000000 PM,-5.7077767578125
11/14/2025 4:40:32.424000000 PM,-1.4173673828125
11/14/2025 4:40:32.463000000 PM,2.901772412109375
11/14/2025 4:40:32.498000000 PM,-0.7278373046875
11/14/2025 4:40:32.537000000 PM,-8.59997236328125
11/14/2025 4:40:32.576000000 PM,-1.8770541015625
11/14/2025 4:40:32.612000000 PM,-3.42849677734375
11/14/2025 4:40:32.651000000 PM,-2.7581203125
11/14/2025 4:40:32.686000000 PM,-3.4668040039062498
11/14/2025 4:40:32.725000000 PM,2.1452046874999997
11/14/2025 4:40:32.764000000 PM,1.1109095703125
11/14/2025 4:40:32.799000000 PM,-11.942277880859374
11/14/2025 4:40:32.839000000 PM,-2.24097275390625
11/14/2025 4:40:32.874000000 PM,-3.31357509765625
11/14/2025 4:40:32.912000000 PM,2.35589443359375
11/14/2025 4:40:32.951000000 PM,-4.53940634765625
11/14/2025 4:40:32.987000000 PM,-0.15322890625
11/14/2025 4:40:33.025000000 PM,-0.24899697265624998
11/14/2025 4:40:33.061000000 PM,-6.943184814453125
11/14/2025 4:40:33.100000000 PM,-4.7117888671875
11/14/2025 4:40:33.139000000 PM,-3.39018955078125
11/14/2025 4:40:33.175000000 PM,-1.3024457031249999
11/14/2025 4:40:33.214000000 PM,-4.903325
11/14/2025 4:40:33.250000000 PM,3.0454245117187497
11/14/2025 4:40:33.289000000 PM,-0.5746083984375
11/14/2025 4:40:33.325000000 PM,-14.49928525390625
11/14/2025 4:40:33.364000000 PM,6.004657763671875
11/14/2025 4:40:33.403000000 PM,-3.88818349609375
11/14/2025 4:40:33.439000000 PM,-4.932055419921875
11/14/2025 4:40:33.478000000 PM,1.68551796875
11/14/2025 4:40:33.514000000 PM,0.1149216796875
11/14/2025 4:40:33.554000000 PM,-0.19153613281249998
11/14/2025 4:40:33.592000000 PM,-7.60398447265625
11/14/2025 4:40:33.628000000 PM,0.622492431640625
11/14/2025 4:40:33.668000000 PM,-4.84586416015625
11/14/2025 4:40:33.704000000 PM,-2.940079638671875
11/14/2025 4:40:33.743000000 PM,-6.617573388671874
11/14/2025 4:40:33.783000000 PM,-7.182604980468749
11/14/2025 4:40:33.819000000 PM,2.480392919921875
11/14/2025 4:40:33.858000000 PM,-2.5378537597656248
11/14/2025 4:40:33.894000000 PM,-7.4220251464843745
11/14/2025 4:40:33.932000000 PM,1.5514426757812498
11/14/2025 4:40:33.971000000 PM,-2.7581203125
11/14/2025 4:40:34.007000000 PM,-2.24097275390625
11/14/2025 4:40:34.045000000 PM,0.01915361328125
11/14/2025 4:40:34.081000000 PM,1.177947216796875
11/14/2025 4:40:34.119000000 PM,-2.365471240234375
11/14/2025 4:40:34.157000000 PM,-1.2641384765625
11/14/2025 4:40:34.192000000 PM,-4.912901806640625
11/14/2025 4:40:34.231000000 PM,-0.9002198242187499
11/14/2025 4:40:34.267000000 PM,-4.204218115234375
11/14/2025 4:40:34.306000000 PM,-5.487510205078125
11/14/2025 4:40:34.349000000 PM,1.3024457031249999
11/14/2025 4:40:34.385000000 PM,0.6512228515624999
11/14/2025 4:40:34.424000000 PM,-1.407790576171875
11/14/2025 4:40:34.460000000 PM,1.9919757812499999
11/14/2025 4:40:34.498000000 PM,-3.5817256835937497
11/14/2025 4:40:34.536000000 PM,-0.689530078125
11/14/2025 4:40:34.573000000 PM,0.16280571289062498
11/14/2025 4:40:34.611000000 PM,-4.740519287109374
11/14/2025 4:40:34.647000000 PM,-0.316034619140625
11/14/2025 4:40:34.686000000 PM,1.0917559570312498
11/14/2025 4:40:34.724000000 PM,8.63827958984375
11/14/2025 4:40:34.760000000 PM,-3.447650390625
11/14/2025 4:40:34.799000000 PM,-2.863465185546875
11/14/2025 4:40:34.835000000 PM,-0.09576806640624999
11/14/2025 4:40:34.873000000 PM,-4.242525341796875
11/14/2025 4:40:34.911000000 PM,0.258573779296875
11/14/2025 4:40:34.947000000 PM,1.7238251953125
11/14/2025 4:40:34.985000000 PM,-2.39420166015625
11/14/2025 4:40:35.021000000 PM,1.85790048828125
11/14/2025 4:40:35.071000000 PM,-4.84586416015625
11/14/2025 4:40:35.129000000 PM,-9.95987890625
11/14/2025 4:40:35.171000000 PM,-6.062118603515625
11/14/2025 4:40:35.210000000 PM,0.814028564453125
11/14/2025 4:40:35.246000000 PM,1.350329736328125
11/14/2025 4:40:35.285000000 PM,-3.35188232421875
11/14/2025 4:40:35.324000000 PM,-0.622492431640625
11/14/2025 4:40:35.359000000 PM,0.13407529296874998
11/14/2025 4:40:35.398000000 PM,-5.698199951171874
11/14/2025 4:40:35.433000000 PM,-4.338293408203125
11/14/2025 4:40:35.472000000 PM,0.45010991210937495
11/14/2025 4:40:35.511000000 PM,4.587290380859375
11/14/2025 4:40:35.547000000 PM,-4.912901806640625
11/14/2025 4:40:35.585000000 PM,-3.1220389648437497
11/14/2025 4:40:35.621000000 PM,-1.8100164550781248
11/14/2025 4:40:35.659000000 PM,-6.742071875
11/14/2025 4:40:35.698000000 PM,0.3064578125
11/14/2025 4:40:35.733000000 PM,4.290409374999999
11/14/2025 4:40:35.778000000 PM,3.7924154296875
11/14/2025 4:40:35.814000000 PM,6.263231542968749
11/14/2025 4:40:35.852000000 PM,-1.37906015625
11/14/2025 4:40:35.891000000 PM,-4.261678955078125
11/14/2025 4:40:35.927000000 PM,-1.5035586425781249
11/14/2025 4:40:35.965000000 PM,0.55545478515625
11/14/2025 4:40:36.001000000 PM,-0.63206923828125
11/14/2025 4:40:36.040000000 PM,2.480392919921875
11/14/2025 4:40:36.079000000 PM,2.940079638671875
11/14/2025 4:40:36.115000000 PM,0.229843359375
11/14/2025 4:40:36.154000000 PM,-5.449202978515625
11/14/2025 4:40:36.189000000 PM,0.9576806640625
11/14/2025 4:40:36.228000000 PM,-7.000645654296875
11/14/2025 4:40:36.264000000 PM,-2.403778466796875
11/14/2025 4:40:36.316000000 PM,-7.287949853515625
11/14/2025 4:40:36.355000000 PM,-3.5721488769531247
11/14/2025 4:40:36.392000000 PM,-1.7717092285156248
11/14/2025 4:40:36.435000000 PM,-3.6104561035156246
11/14/2025 4:40:36.471000000 PM,2.0781670410156248
11/14/2025 4:40:36.510000000 PM,-3.5913024902343746
11/14/2025 4:40:36.548000000 PM,-3.189076611328125
11/14/2025 4:40:36.584000000 PM,-0.82360537109375
11/14/2025 4:40:36.623000000 PM,-3.294421484375
11/14/2025 4:40:36.659000000 PM,-0.928950244140625
11/14/2025 4:40:36.699000000 PM,-1.675941162109375
11/14/2025 4:40:36.738000000 PM,-6.215347509765625
11/14/2025 4:40:36.774000000 PM,-4.893748193359374
11/14/2025 4:40:36.812000000 PM,-1.1109095703125
11/14/2025 4:40:36.848000000 PM,-2.1835119140624997
11/14/2025 4:40:36.886000000 PM,2.1164742675781247
11/14/2025 4:40:36.925000000 PM,1.5131354492187499
11/14/2025 4:40:36.961000000 PM,-4.548983154296875
11/14/2025 4:40:37.001000000 PM,-9.011775048828124
11/14/2025 4:40:37.037000000 PM,0.28730419921875
11/14/2025 4:40:37.076000000 PM,-2.375048046875
11/14/2025 4:40:37.114000000 PM,-0.3447650390625
11/14/2025 4:40:37.150000000 PM,3.2561142578125
11/14/2025 4:40:37.189000000 PM,0.17238251953125
11/14/2025 4:40:37.225000000 PM,-1.608903515625
11/14/2025 4:40:37.263000000 PM,1.2832920898437499
11/14/2025 4:40:37.302000000 PM,0.82360537109375
11/14/2025 4:40:37.338000000 PM,-2.1643583007812497
11/14/2025 4:40:37.377000000 PM,0.3447650390625
11/14/2025 4:40:37.412000000 PM,2.6719290527343746
11/14/2025 4:40:37.451000000 PM,-0.565031591796875
11/14/2025 4:40:37.487000000 PM,-3.77326181640625
11/14/2025 4:40:37.525000000 PM,-2.91134921875
11/14/2025 4:40:37.564000000 PM,-2.5570073730468748
11/14/2025 4:40:37.600000000 PM,-0.699106884765625
11/14/2025 4:40:37.639000000 PM,-0.047884033203124995
11/14/2025 4:40:37.675000000 PM,0.411802685546875
11/14/2025 4:40:37.714000000 PM,-2.0302830078125
11/14/2025 4:40:37.752000000 PM,-3.6296097167968746
11/14/2025 4:40:37.789000000 PM,1.9536685546875
11/14/2025 4:40:37.828000000 PM,-5.592855078125
11/14/2025 4:40:37.864000000 PM,1.3407529296874998
11/14/2025 4:40:37.903000000 PM,-2.50912333984375
11/14/2025 4:40:37.942000000 PM,1.005564697265625
11/14/2025 4:40:37.979000000 PM,-2.212242333984375
11/14/2025 4:40:38.018000000 PM,0.39264907226562495
11/14/2025 4:40:38.053000000 PM,0.354341845703125
11/14/2025 4:40:38.092000000 PM,-4.84586416015625
11/14/2025 4:40:38.130000000 PM,-3.9647979492187497
11/14/2025 4:40:38.165000000 PM,-3.1220389648437497
11/14/2025 4:40:38.204000000 PM,-0.5458779785156249
11/14/2025 4:40:38.239000000 PM,-5.085284326171875
11/14/2025 4:40:38.277000000 PM,-1.149216796875
11/14/2025 4:40:38.315000000 PM,4.855440966796874
11/14/2025 4:40:38.350000000 PM,2.47081611328125
11/14/2025 4:40:38.389000000 PM,-1.9919757812499999
11/14/2025 4:40:38.425000000 PM,-2.9496564453125
11/14/2025 4:40:38.468000000 PM,-4.050989208984375
11/14/2025 4:40:38.507000000 PM,-2.059013427734375
11/14/2025 4:40:38.543000000 PM,0.44053310546874996
11/14/2025 4:40:38.581000000 PM,-1.9632453613281249
11/14/2025 4:40:38.617000000 PM,-9.4618849609375
11/14/2025 4:40:38.655000000 PM,-2.91134921875
11/14/2025 4:40:38.691000000 PM,-1.426944189453125
11/14/2025 4:40:38.729000000 PM,1.714248388671875
11/14/2025 4:40:38.768000000 PM,-4.568136767578125
11/14/2025 4:40:38.805000000 PM,1.158793603515625
11/14/2025 4:40:38.844000000 PM,0.19153613281249998
11/14/2025 4:40:38.879000000 PM,-6.349422802734375
11/14/2025 4:40:38.918000000 PM,3.0262708984374997
11/14/2025 4:40:38.956000000 PM,-3.3710359375
11/14/2025 4:40:38.991000000 PM,-0.0383072265625
11/14/2025 4:40:39.029000000 PM,-0.076614453125
11/14/2025 4:40:39.065000000 PM,0.93852705078125
11/14/2025 4:40:39.103000000 PM,-2.518700146484375
11/14/2025 4:40:39.141000000 PM,-6.7037646484375
11/14/2025 4:40:39.177000000 PM,-2.480392919921875
11/14/2025 4:40:39.215000000 PM,-1.35990654296875
11/14/2025 4:40:39.250000000 PM,-0.40222587890625
11/14/2025 4:40:39.288000000 PM,-3.7924154296875
11/14/2025 4:40:39.326000000 PM,-4.0222587890625
11/14/2025 4:40:39.362000000 PM,-1.22583125
11/14/2025 4:40:39.401000000 PM,3.3327287109375
11/14/2025 4:40:39.436000000 PM,-2.1356278808593747
11/14/2025 4:40:39.475000000 PM,-2.346317626953125
11/14/2025 4:40:39.513000000 PM,-2.1739351074218747
11/14/2025 4:40:39.548000000 PM,1.7429788085937499
11/14/2025 4:40:39.587000000 PM,-1.608903515625
11/14/2025 4:40:39.623000000 PM,-7.556100439453124
11/14/2025 4:40:39.662000000 PM,0.38307226562499996
11/14/2025 4:40:39.700000000 PM,-4.73094248046875
11/14/2025 4:40:39.736000000 PM,-3.0933085449218747
11/14/2025 4:40:39.775000000 PM,-0.9002198242187499
11/14/2025 4:40:39.811000000 PM,0
11/14/2025 4:40:39.849000000 PM,0.565031591796875
11/14/2025 4:40:39.887000000 PM,-9.011775048828124
11/14/2025 4:40:39.927000000 PM,-7.259219433593749
11/14/2025 4:40:39.966000000 PM,2.29843359375
11/14/2025 4:40:40.001000000 PM,-3.67749375
11/14/2025 4:40:40.040000000 PM,-0.33518823242187495
11/14/2025 4:40:40.079000000 PM,-5.506663818359375
11/14/2025 4:40:40.114000000 PM,-0.316034619140625
11/14/2025 4:40:40.156000000 PM,1.2641384765625
11/14/2025 4:40:40.204000000 PM,-0.948103857421875
11/14/2025 4:40:40.252000000 PM,-0.009576806640625
11/14/2025 4:40:40.291000000 PM,0.4213794921875
11/14/2025 4:40:40.327000000 PM,-0.8810662109374999
11/14/2025 4:40:40.365000000 PM,8.169016064453125
11/14/2025 4:40:40.401000000 PM,3.0454245117187497
11/14/2025 4:40:40.440000000 PM,-3.1507693847656246
11/14/2025 4:40:40.476000000 PM,-0.411802685546875
11/14/2025 4:40:40.518000000 PM,1.3407529296874998
11/14/2025 4:40:40.557000000 PM,2.6910826660156246
11/14/2025 4:40:40.594000000 PM,-2.250549560546875
11/14/2025 4:40:40.632000000 PM,4.912901806640625
11/14/2025 4:40:40.668000000 PM,7.747636572265624
11/14/2025 4:40:40.706000000 PM,-1.005564697265625
11/14/2025 4:40:40.745000000 PM,-2.96881005859375
11/14/2025 4:40:40.781000000 PM,-1.177947216796875
11/14/2025 4:40:40.819000000 PM,-4.472368701171875
11/14/2025 4:40:40.855000000 PM,-0.70868369140625
11/14/2025 4:40:40.894000000 PM,0.239420166015625
11/14/2025 4:40:40.932000000 PM,-3.5913024902343746
11/14/2025 4:40:40.968000000 PM,-1.35990654296875
11/14/2025 4:40:41.007000000 PM,0.33518823242187495
11/14/2025 4:40:41.042000000 PM,5.05655390625
11/14/2025 4:40:41.081000000 PM,-1.0534487304687499
11/14/2025 4:40:41.120000000 PM,-1.4173673828125
11/14/2025 4:40:41.155000000 PM,-0.70868369140625
11/14/2025 4:40:41.194000000 PM,-4.7884033203125
11/14/2025 4:40:41.230000000 PM,-4.491522314453125
11/14/2025 4:40:41.268000000 PM,-3.840299462890625
11/14/2025 4:40:41.307000000 PM,-2.70065947265625
11/14/2025 4:40:41.343000000 PM,1.3120225097656248
11/14/2025 4:40:41.381000000 PM,-4.50109912109375
11/14/2025 4:40:41.417000000 PM,-9.481038574218749
11/14/2025 4:40:41.456000000 PM,7.958326318359375
11/14/2025 4:40:41.495000000 PM,-1.2641384765625
11/14/2025 4:40:41.530000000 PM,-2.31758720703125
11/14/2025 4:40:41.569000000 PM,-2.7581203125
11/14/2025 4:40:41.605000000 PM,-0.7852981445312499
11/14/2025 4:40:41.643000000 PM,-2.327164013671875
11/14/2025 4:40:41.679000000 PM,-1.656787548828125
11/14/2025 4:40:41.717000000 PM,3.1507693847656246
11/14/2025 4:40:41.756000000 PM,-3.897760302734375
11/14/2025 4:40:41.793000000 PM,0.49799394531249996
11/14/2025 4:40:41.832000000 PM,-0.411802685546875
11/14/2025 4:40:41.867000000 PM,-2.844311572265625
11/14/2025 4:40:41.906000000 PM,-3.35188232421875
11/14/2025 4:40:41.944000000 PM,-10.342951171874999
11/14/2025 4:40:41.980000000 PM,4.0988732421875
11/14/2025 4:40:42.018000000 PM,-2.6527754394531247
11/14/2025 4:40:42.053000000 PM,0.5458779785156249
11/14/2025 4:40:42.092000000 PM,0.6703764648437499
11/14/2025 4:40:42.131000000 PM,1.7238251953125
11/14/2025 4:40:42.166000000 PM,-1.7238251953125
11/14/2025 4:40:42.205000000 PM,-1.5227122558593749
11/14/2025 4:40:42.240000000 PM,-7.000645654296875
11/14/2025 4:40:42.279000000 PM,-1.37906015625
11/14/2025 4:40:42.318000000 PM,-4.1946413085937495
11/14/2025 4:40:42.353000000 PM,1.235408056640625
11/14/2025 4:40:42.392000000 PM,-0.74699091796875
11/14/2025 4:40:42.428000000 PM,-1.2737152832031249
11/14/2025 4:40:42.466000000 PM,-4.44363828125
11/14/2025 4:40:42.510000000 PM,-5.6024318847656245
11/14/2025 4:40:42.546000000 PM,-6.579266162109374
11/14/2025 4:40:42.585000000 PM,-3.19865341796875
11/14/2025 4:40:42.622000000 PM,-1.0821791503906248
11/14/2025 4:40:42.660000000 PM,2.308010400390625
11/14/2025 4:40:42.699000000 PM,1.01514150390625
11/14/2025 4:40:42.735000000 PM,-2.1739351074218747
11/14/2025 4:40:42.775000000 PM,-9.94072529296875
11/14/2025 4:40:42.811000000 PM,5.8610056640625
11/14/2025 4:40:42.849000000 PM,0.181959326171875
11/14/2025 4:40:42.884000000 PM,-6.167463476562499
11/14/2025 4:40:42.923000000 PM,0.612915625
11/14/2025 4:40:42.961000000 PM,2.4516625
11/14/2025 4:40:42.997000000 PM,-0.63206923828125
11/14/2025 4:40:43.036000000 PM,1.8004396484374998
11/14/2025 4:40:43.074000000 PM,4.165910888671875
11/14/2025 4:40:43.110000000 PM,-3.1411925781249996
11/14/2025 4:40:43.148000000 PM,-3.35188232421875
11/14/2025 4:40:43.184000000 PM,3.0741549316406247
11/14/2025 4:40:43.223000000 PM,-0.201112939453125
11/14/2025 4:40:43.262000000 PM,-2.940079638671875
11/14/2025 4:40:43.298000000 PM,1.5897499023437498
11/14/2025 4:40:43.336000000 PM,0.833182177734375
11/14/2025 4:40:43.372000000 PM,-1.1013327636718748
11/14/2025 4:40:43.410000000 PM,-0.411802685546875
11/14/2025 4:40:43.446000000 PM,2.863465185546875
11/14/2025 4:40:43.485000000 PM,-2.786850732421875
11/14/2025 4:40:43.523000000 PM,-4.7884033203125
11/14/2025 4:40:43.560000000 PM,-2.5953145996093747
11/14/2025 4:40:43.598000000 PM,0.8714894042968749
11/14/2025 4:40:43.634000000 PM,-3.83072265625
11/14/2025 4:40:43.673000000 PM,-1.024718310546875
11/14/2025 4:40:43.713000000 PM,0.05746083984375
11/14/2025 4:40:43.749000000 PM,-6.004657763671875
11/14/2025 4:40:43.790000000 PM,1.905784521484375
11/14/2025 4:40:43.825000000 PM,-1.455674609375
11/14/2025 4:40:43.864000000 PM,-10.390835205078124
11/14/2025 4:40:43.903000000 PM,-8.169016064453125
11/14/2025 4:40:43.939000000 PM,-3.9743747558593747
11/14/2025 4:40:43.978000000 PM,2.24097275390625
11/14/2025 4:40:44.015000000 PM,-0.24899697265624998
11/14/2025 4:40:44.054000000 PM,-5.219359619140625
11/14/2025 4:40:44.097000000 PM,-3.0933085449218747
11/14/2025 4:40:44.133000000 PM,-1.8195932617187498
11/14/2025 4:40:44.173000000 PM,-13.110648291015623
11/14/2025 4:40:44.209000000 PM,9.80665
11/14/2025 4:40:44.248000000 PM,-0.9002198242187499
11/14/2025 4:40:44.286000000 PM,-2.50912333984375
11/14/2025 4:40:44.324000000 PM,-5.190629199218749
11/14/2025 4:40:44.363000000 PM,3.189076611328125
11/14/2025 4:40:44.401000000 PM,0.8044517578125
11/14/2025 4:40:44.437000000 PM,-1.9823989746093749
11/14/2025 4:40:44.476000000 PM,-5.353434912109375
11/14/2025 4:40:44.511000000 PM,-7.249642626953125
11/14/2025 4:40:44.554000000 PM,-4.740519287109374
11/14/2025 4:40:44.592000000 PM,-1.9728221679687499
11/14/2025 4:40:44.628000000 PM,-0.833182177734375
11/14/2025 4:40:44.666000000 PM,-3.5721488769531247
11/14/2025 4:40:44.702000000 PM,-2.825157958984375
11/14/2025 4:40:44.740000000 PM,2.1643583007812497
11/14/2025 4:40:44.777000000 PM,4.5968671875
11/14/2025 4:40:44.816000000 PM,1.120486376953125
11/14/2025 4:40:44.855000000 PM,3.1603461914062496
11/14/2025 4:40:44.891000000 PM,-3.23696064453125
11/14/2025 4:40:44.930000000 PM,-0.70868369140625
11/14/2025 4:40:44.965000000 PM,0.354341845703125
11/14/2025 4:40:45.004000000 PM,-1.149216796875
11/14/2025 4:40:45.042000000 PM,-5.698199951171874
11/14/2025 4:40:45.079000000 PM,-5.372588525390625
11/14/2025 4:40:45.117000000 PM,-3.3327287109375
11/14/2025 4:40:45.153000000 PM,-1.5514426757812498
11/14/2025 4:40:45.191000000 PM,-3.1220389648437497
11/14/2025 4:40:45.229000000 PM,-0.01915361328125
11/14/2025 4:40:45.275000000 PM,-1.024718310546875
11/14/2025 4:40:45.328000000 PM,-5.61200869140625
11/14/2025 4:40:45.368000000 PM,-0.45968671875
11/14/2025 4:40:45.407000000 PM,-6.732495068359374
11/14/2025 4:40:45.445000000 PM,-2.384624853515625
11/14/2025 4:40:45.481000000 PM,0.47884033203125
11/14/2025 4:40:45.520000000 PM,4.740519287109374
11/14/2025 4:40:45.555000000 PM,-2.1739351074218747
11/14/2025 4:40:45.593000000 PM,0.584185205078125
11/14/2025 4:40:45.632000000 PM,-1.7621324218749999
11/14/2025 4:40:45.667000000 PM,1.8195932617187498
11/14/2025 4:40:45.706000000 PM,-3.1603461914062496
11/14/2025 4:40:45.741000000 PM,-1.8770541015625
11/14/2025 4:40:45.780000000 PM,5.966350537109375
11/14/2025 4:40:45.818000000 PM,-3.77326181640625
11/14/2025 4:40:45.854000000 PM,-5.0182466796875
11/14/2025 4:40:45.893000000 PM,-1.158793603515625
11/14/2025 4:40:45.928000000 PM,1.8100164550781248
11/14/2025 4:40:45.966000000 PM,-1.39821376953125
11/14/2025 4:40:46.007000000 PM,-6.72291826171875
11/14/2025 4:40:46.042000000 PM,3.88818349609375
11/14/2025 4:40:46.081000000 PM,-3.35188232421875
11/14/2025 4:40:46.117000000 PM,-3.1794998046874996
11/14/2025 4:40:46.156000000 PM,-0.028730419921875
11/14/2025 4:40:46.192000000 PM,-2.844311572265625
11/14/2025 4:40:46.231000000 PM,-0.373495458984375
11/14/2025 4:40:46.270000000 PM,0.86191259765625
11/14/2025 4:40:46.306000000 PM,-5.679046337890624
11/14/2025 4:40:46.345000000 PM,-3.6200329101562496
11/14/2025 4:40:46.382000000 PM,-3.9169139160156248
11/14/2025 4:40:46.421000000 PM,-1.9919757812499999
11/14/2025 4:40:46.460000000 PM,-3.0933085449218747
11/14/2025 4:40:46.495000000 PM,2.480392919921875
11/14/2025 4:40:46.534000000 PM,-1.149216796875
11/14/2025 4:40:46.570000000 PM,-7.60398447265625
11/14/2025 4:40:46.614000000 PM,-7.4028715332031245
11/14/2025 4:40:46.652000000 PM,-2.863465185546875
11/14/2025 4:40:46.688000000 PM,-4.2521021484374995
11/14/2025 4:40:46.727000000 PM,2.001552587890625
11/14/2025 4:40:46.762000000 PM,-2.834734765625
11/14/2025 4:40:46.802000000 PM,0.814028564453125
11/14/2025 4:40:46.841000000 PM,-4.740519287109374
11/14/2025 4:40:46.877000000 PM,-3.0645781249999997
11/14/2025 4:40:46.916000000 PM,2.89219560546875
11/14/2025 4:40:46.951000000 PM,-1.70467158203125
11/14/2025 4:40:46.990000000 PM,1.5227122558593749
11/14/2025 4:40:47.028000000 PM,-2.5474305664062498
11/14/2025 4:40:47.064000000 PM,1.599326708984375
11/14/2025 4:40:47.102000000 PM,-2.27927998046875
11/14/2025 4:40:47.138000000 PM,-12.220005273437499
11/14/2025 4:40:47.177000000 PM,2.729389892578125
11/14/2025 4:40:47.216000000 PM,-2.6336218261718747
11/14/2025 4:40:47.252000000 PM,-2.729389892578125
11/14/2025 4:40:47.291000000 PM,2.4899697265625
11/14/2025 4:40:47.327000000 PM,-5.42047255859375
11/14/2025 4:40:47.366000000 PM,1.0821791503906248
11/14/2025 4:40:47.401000000 PM,-3.0071172851562498
11/14/2025 4:40:47.440000000 PM,0.45968671875
11/14/2025 4:40:47.479000000 PM,-0.93852705078125
11/14/2025 4:40:47.515000000 PM,3.1316157714843746
11/14/2025 4:40:47.553000000 PM,-0.689530078125
11/14/2025 4:40:47.589000000 PM,-0.9959878906249999
11/14/2025 4:40:47.627000000 PM,-1.7908628417968748
11/14/2025 4:40:47.666000000 PM,-3.6679169433593746
11/14/2025 4:40:47.702000000 PM,1.7717092285156248
11/14/2025 4:40:47.742000000 PM,-6.60799658203125
11/14/2025 4:40:47.780000000 PM,-2.729389892578125
11/14/2025 4:40:47.819000000 PM,1.7717092285156248
11/14/2025 4:40:47.858000000 PM,1.177947216796875
11/14/2025 4:40:47.894000000 PM,-0.6512228515624999
11/14/2025 4:40:47.933000000 PM,-0.047884033203124995
11/14/2025 4:40:47.968000000 PM,-2.50912333984375
11/14/2025 4:40:48.008000000 PM,-0.45010991210937495
11/14/2025 4:40:48.046000000 PM,-1.714248388671875
11/14/2025 4:40:48.082000000 PM,0.3447650390625
11/14/2025 4:40:48.121000000 PM,-0.24899697265624998
11/14/2025 4:40:48.156000000 PM,-3.859453076171875
11/14/2025 4:40:48.194000000 PM,-0.603338818359375
11/14/2025 4:40:48.232000000 PM,-3.9743747558593747
11/14/2025 4:40:48.273000000 PM,-6.579266162109374
11/14/2025 4:40:48.311000000 PM,-4.146757275390625
11/14/2025 4:40:48.346000000 PM,-2.1835119140624997
11/14/2025 4:40:48.385000000 PM,-0.086191259765625
11/14/2025 4:40:48.424000000 PM,-3.9839515624999997
11/14/2025 4:40:48.459000000 PM,3.4668040039062498
11/14/2025 4:40:48.498000000 PM,1.3407529296874998
11/14/2025 4:40:48.534000000 PM,-6.320692382812499
11/14/2025 4:40:48.573000000 PM,5.755660791015624
11/14/2025 4:40:48.610000000 PM,-2.748543505859375
11/14/2025 4:40:48.653000000 PM,-3.9169139160156248
11/14/2025 4:40:48.693000000 PM,-2.221819140625
11/14/2025 4:40:48.729000000 PM,-0.74699091796875
11/14/2025 4:40:48.768000000 PM,-5.49708701171875
11/14/2025 4:40:48.805000000 PM,-2.5665841796874997
11/14/2025 4:40:48.844000000 PM,1.426944189453125
11/14/2025 4:40:48.883000000 PM,2.96881005859375
11/14/2025 4:40:48.919000000 PM,-2.6527754394531247
11/14/2025 4:40:48.958000000 PM,-2.940079638671875
11/14/2025 4:40:48.994000000 PM,-4.089296435546875
11/14/2025 4:40:49.032000000 PM,-2.231395947265625
11/14/2025 4:40:49.071000000 PM,2.6336218261718747
11/14/2025 4:40:49.106000000 PM,-4.951209033203125
11/14/2025 4:40:49.145000000 PM,-15.945383056640624
11/14/2025 4:40:49.198000000 PM,-5.717353564453124
11/14/2025 4:40:49.236000000 PM,-0.74699091796875
11/14/2025 4:40:49.275000000 PM,0.9864110839843749
11/14/2025 4:40:49.311000000 PM,-0.82360537109375
11/14/2025 4:40:49.350000000 PM,-3.9839515624999997
11/14/2025 4:40:49.385000000 PM,-0.507570751953125
11/14/2025 4:40:49.424000000 PM,-3.725377783203125
11/14/2025 4:40:49.462000000 PM,-4.367023828124999
11/14/2025 4:40:49.498000000 PM,3.5913024902343746
11/14/2025 4:40:49.536000000 PM,-1.9823989746093749
11/14/2025 4:40:49.572000000 PM,0.05746083984375
11/14/2025 4:40:49.611000000 PM,-1.39821376953125
11/14/2025 4:40:49.649000000 PM,-0.086191259765625
11/14/2025 4:40:49.685000000 PM,-6.100425830078125
11/14/2025 4:40:49.724000000 PM,3.1603461914062496
11/14/2025 4:40:49.760000000 PM,0.9864110839843749
11/14/2025 4:40:49.798000000 PM,-3.342305517578125
11/14/2025 4:40:49.837000000 PM,-2.250549560546875
11/14/2025 4:40:49.872000000 PM,-3.6391865234374996
11/14/2025 4:40:49.912000000 PM,-1.3024457031249999
