date,gx_vibration_g.value
11/28/2025 2:09:05.539000000 PM,0.0537109375
11/28/2025 2:09:05.578000000 PM,-0.21875
11/28/2025 2:09:05.620000000 PM,0.3349609375
11/28/2025 2:09:05.661000000 PM,-0.099609375
11/28/2025 2:09:05.701000000 PM,-0.3046875
11/28/2025 2:09:05.742000000 PM,0.0546875
11/28/2025 2:09:05.782000000 PM,0.0595703125
11/28/2025 2:09:05.823000000 PM,0.3642578125
11/28/2025 2:09:05.861000000 PM,0.224609375
11/28/2025 2:09:05.903000000 PM,0.078125
11/28/2025 2:09:05.944000000 PM,0.142578125
11/28/2025 2:09:05.982000000 PM,0.044921875
11/28/2025 2:09:06.024000000 PM,-0.3271484375
11/28/2025 2:09:06.062000000 PM,-0.14453125
11/28/2025 2:09:06.103000000 PM,-0.146484375
11/28/2025 2:09:06.144000000 PM,0.0556640625
11/28/2025 2:09:06.183000000 PM,-0.0146484375
11/28/2025 2:09:06.228000000 PM,-0.19140625
11/28/2025 2:09:06.269000000 PM,0.037109375
11/28/2025 2:09:06.310000000 PM,-0.078125
11/28/2025 2:09:06.379000000 PM,-0.1572265625
11/28/2025 2:09:06.419000000 PM,0.3798828125
11/28/2025 2:09:06.461000000 PM,-0.0830078125
11/28/2025 2:09:06.501000000 PM,0.33203125
11/28/2025 2:09:06.542000000 PM,-0.267578125
11/28/2025 2:09:06.584000000 PM,0.0107421875
11/28/2025 2:09:06.622000000 PM,-0.0029296875
11/28/2025 2:09:06.663000000 PM,0.1806640625
11/28/2025 2:09:06.702000000 PM,-0.361328125
11/28/2025 2:09:06.743000000 PM,0.2626953125
11/28/2025 2:09:06.785000000 PM,-0.3701171875
11/28/2025 2:09:06.824000000 PM,-0.0849609375
11/28/2025 2:09:06.866000000 PM,0.1376953125
11/28/2025 2:09:06.905000000 PM,0.017578125
11/28/2025 2:09:06.946000000 PM,0.0458984375
11/28/2025 2:09:06.987000000 PM,0.0732421875
11/28/2025 2:09:07.025000000 PM,-0.2822265625
11/28/2025 2:09:07.066000000 PM,0.2490234375
11/28/2025 2:09:07.117000000 PM,0.123046875
11/28/2025 2:09:07.175000000 PM,-0.0634765625
11/28/2025 2:09:07.218000000 PM,0.1875
11/28/2025 2:09:07.257000000 PM,-0.0458984375
11/28/2025 2:09:07.299000000 PM,-0.16796875
11/28/2025 2:09:07.337000000 PM,-0.00390625
11/28/2025 2:09:07.379000000 PM,0.4599609375
11/28/2025 2:09:07.420000000 PM,-0.2734375
11/28/2025 2:09:07.458000000 PM,0.5947265625
11/28/2025 2:09:07.500000000 PM,-0.27734375
11/28/2025 2:09:07.538000000 PM,0.7890625
11/28/2025 2:09:07.580000000 PM,0.3095703125
11/28/2025 2:09:07.621000000 PM,-0.16796875
11/28/2025 2:09:07.660000000 PM,0.0986328125
11/28/2025 2:09:07.701000000 PM,0.181640625
11/28/2025 2:09:07.740000000 PM,-0.091796875
11/28/2025 2:09:07.781000000 PM,-0.1123046875
11/28/2025 2:09:07.819000000 PM,0.2763671875
11/28/2025 2:09:07.861000000 PM,-0.12109375
11/28/2025 2:09:07.904000000 PM,0.0869140625
11/28/2025 2:09:07.942000000 PM,0.1669921875
11/28/2025 2:09:07.984000000 PM,0.1123046875
11/28/2025 2:09:08.022000000 PM,0.06640625
11/28/2025 2:09:08.064000000 PM,-0.2998046875
11/28/2025 2:09:08.105000000 PM,0.177734375
11/28/2025 2:09:08.143000000 PM,-0.1103515625
11/28/2025 2:09:08.186000000 PM,-0.0693359375
11/28/2025 2:09:08.224000000 PM,-0.13671875
11/28/2025 2:09:08.266000000 PM,-0.099609375
11/28/2025 2:09:08.307000000 PM,-0.1484375
11/28/2025 2:09:08.345000000 PM,0.0615234375
11/28/2025 2:09:08.387000000 PM,-0.53515625
11/28/2025 2:09:08.425000000 PM,-0.083984375
11/28/2025 2:09:08.467000000 PM,-0.228515625
11/28/2025 2:09:08.508000000 PM,-0.27734375
11/28/2025 2:09:08.547000000 PM,0.2822265625
11/28/2025 2:09:08.593000000 PM,-0.0419921875
11/28/2025 2:09:08.631000000 PM,-0.029296875
11/28/2025 2:09:08.672000000 PM,-0.0537109375
11/28/2025 2:09:08.714000000 PM,0.173828125
11/28/2025 2:09:08.752000000 PM,0.244140625
11/28/2025 2:09:08.794000000 PM,-0.005859375
11/28/2025 2:09:08.834000000 PM,0.1416015625
11/28/2025 2:09:08.876000000 PM,-0.03515625
11/28/2025 2:09:08.923000000 PM,0.125
11/28/2025 2:09:08.962000000 PM,0.0654296875
11/28/2025 2:09:09.004000000 PM,-0.189453125
11/28/2025 2:09:09.043000000 PM,-0.0009765625
11/28/2025 2:09:09.085000000 PM,0.224609375
11/28/2025 2:09:09.124000000 PM,0.0205078125
11/28/2025 2:09:09.167000000 PM,-0.03125
11/28/2025 2:09:09.209000000 PM,0.1396484375
11/28/2025 2:09:09.248000000 PM,-0.173828125
11/28/2025 2:09:09.289000000 PM,0.0556640625
11/28/2025 2:09:09.328000000 PM,-0.021484375
11/28/2025 2:09:09.370000000 PM,0.1337890625
11/28/2025 2:09:09.412000000 PM,-0.0439453125
11/28/2025 2:09:09.451000000 PM,0.2734375
11/28/2025 2:09:09.496000000 PM,-0.1826171875
11/28/2025 2:09:09.538000000 PM,0.142578125
11/28/2025 2:09:09.577000000 PM,0.462890625
11/28/2025 2:09:09.618000000 PM,-0.126953125
11/28/2025 2:09:09.658000000 PM,-0.625
11/28/2025 2:09:09.699000000 PM,0.013671875
11/28/2025 2:09:09.741000000 PM,0.0908203125
11/28/2025 2:09:09.780000000 PM,0.0869140625
11/28/2025 2:09:09.823000000 PM,-0.03515625
11/28/2025 2:09:09.865000000 PM,-0.0068359375
11/28/2025 2:09:09.904000000 PM,0.0654296875
11/28/2025 2:09:09.945000000 PM,0.0751953125
11/28/2025 2:09:09.983000000 PM,0.009765625
11/28/2025 2:09:10.025000000 PM,-0.1669921875
11/28/2025 2:09:10.064000000 PM,0.025390625
11/28/2025 2:09:10.105000000 PM,0.0888671875
11/28/2025 2:09:10.147000000 PM,0.0673828125
11/28/2025 2:09:10.185000000 PM,-0.2958984375
11/28/2025 2:09:10.226000000 PM,0.19140625
11/28/2025 2:09:10.265000000 PM,0.1845703125
11/28/2025 2:09:10.306000000 PM,-0.123046875
11/28/2025 2:09:10.347000000 PM,0.0517578125
11/28/2025 2:09:10.385000000 PM,0.0947265625
11/28/2025 2:09:10.426000000 PM,0.142578125
11/28/2025 2:09:10.465000000 PM,-0.1298828125
11/28/2025 2:09:10.506000000 PM,-0.310546875
11/28/2025 2:09:10.547000000 PM,-0.001953125
11/28/2025 2:09:10.585000000 PM,-0.0244140625
11/28/2025 2:09:10.627000000 PM,0.212890625
11/28/2025 2:09:10.665000000 PM,-0.0146484375
11/28/2025 2:09:10.707000000 PM,0.2177734375
11/28/2025 2:09:10.753000000 PM,0.150390625
11/28/2025 2:09:10.793000000 PM,0.013671875
11/28/2025 2:09:10.835000000 PM,-0.041015625
11/28/2025 2:09:10.874000000 PM,0.1123046875
11/28/2025 2:09:10.916000000 PM,0.3154296875
11/28/2025 2:09:10.958000000 PM,-0.064453125
11/28/2025 2:09:10.997000000 PM,-0.068359375
11/28/2025 2:09:11.039000000 PM,-0.0068359375
11/28/2025 2:09:11.078000000 PM,-0.0029296875
11/28/2025 2:09:11.120000000 PM,0.00390625
11/28/2025 2:09:11.162000000 PM,-0.0712890625
11/28/2025 2:09:11.202000000 PM,0.0068359375
11/28/2025 2:09:11.243000000 PM,0.2978515625
11/28/2025 2:09:11.282000000 PM,-0.2333984375
11/28/2025 2:09:11.324000000 PM,0.2890625
11/28/2025 2:09:11.363000000 PM,0.0234375
11/28/2025 2:09:11.405000000 PM,0.0078125
11/28/2025 2:09:11.448000000 PM,0.0263671875
11/28/2025 2:09:11.487000000 PM,0.0751953125
11/28/2025 2:09:11.528000000 PM,0.05859375
11/28/2025 2:09:11.567000000 PM,-0.2099609375
11/28/2025 2:09:11.609000000 PM,0.23046875
11/28/2025 2:09:11.651000000 PM,0.1943359375
11/28/2025 2:09:11.691000000 PM,0.09375
11/28/2025 2:09:11.732000000 PM,0.365234375
11/28/2025 2:09:11.773000000 PM,0.1533203125
11/28/2025 2:09:11.815000000 PM,-0.0732421875
11/28/2025 2:09:11.858000000 PM,-0.103515625
11/28/2025 2:09:11.897000000 PM,0.08984375
11/28/2025 2:09:11.939000000 PM,0.08203125
11/28/2025 2:09:11.978000000 PM,0.240234375
11/28/2025 2:09:12.020000000 PM,-0.0126953125
11/28/2025 2:09:12.063000000 PM,-0.1650390625
11/28/2025 2:09:12.103000000 PM,-0.1904296875
11/28/2025 2:09:12.145000000 PM,-0.1962890625
11/28/2025 2:09:12.187000000 PM,0.0634765625
11/28/2025 2:09:12.241000000 PM,0.0419921875
11/28/2025 2:09:12.294000000 PM,0.0517578125
11/28/2025 2:09:12.333000000 PM,0.150390625
11/28/2025 2:09:12.374000000 PM,-0.3583984375
11/28/2025 2:09:12.414000000 PM,-0.23828125
11/28/2025 2:09:12.457000000 PM,0.1181640625
11/28/2025 2:09:12.499000000 PM,0.2607421875
11/28/2025 2:09:12.537000000 PM,0.0576171875
11/28/2025 2:09:12.579000000 PM,-0.1279296875
11/28/2025 2:09:12.618000000 PM,0.1171875
11/28/2025 2:09:12.660000000 PM,-0.4384765625
11/28/2025 2:09:12.699000000 PM,0.1494140625
11/28/2025 2:09:12.741000000 PM,-0.1328125
11/28/2025 2:09:12.784000000 PM,-0.2275390625
11/28/2025 2:09:12.823000000 PM,0.0908203125
11/28/2025 2:09:12.864000000 PM,-0.099609375
11/28/2025 2:09:12.903000000 PM,-0.09765625
11/28/2025 2:09:12.945000000 PM,0.166015625
11/28/2025 2:09:12.990000000 PM,-0.00390625
11/28/2025 2:09:13.029000000 PM,-0.0712890625
11/28/2025 2:09:13.071000000 PM,0.080078125
11/28/2025 2:09:13.110000000 PM,0.0205078125
11/28/2025 2:09:13.151000000 PM,-0.21484375
11/28/2025 2:09:13.192000000 PM,0.0244140625
11/28/2025 2:09:13.231000000 PM,-0.0703125
11/28/2025 2:09:13.273000000 PM,0.3271484375
11/28/2025 2:09:13.312000000 PM,-0.0966796875
11/28/2025 2:09:13.353000000 PM,-0.0576171875
11/28/2025 2:09:13.395000000 PM,-0.1201171875
11/28/2025 2:09:13.467000000 PM,-0.5478515625
11/28/2025 2:09:13.508000000 PM,0.1416015625
11/28/2025 2:09:13.546000000 PM,-0.21875
11/28/2025 2:09:13.587000000 PM,0.1630859375
11/28/2025 2:09:13.628000000 PM,0.0537109375
11/28/2025 2:09:13.666000000 PM,-0.08984375
11/28/2025 2:09:13.707000000 PM,0.2470703125
11/28/2025 2:09:13.746000000 PM,-0.193359375
11/28/2025 2:09:13.787000000 PM,0.01953125
11/28/2025 2:09:13.829000000 PM,-0.029296875
11/28/2025 2:09:13.867000000 PM,0.0234375
11/28/2025 2:09:13.909000000 PM,0.0146484375
11/28/2025 2:09:13.948000000 PM,0.109375
11/28/2025 2:09:13.989000000 PM,0.1416015625
11/28/2025 2:09:14.031000000 PM,0.10546875
11/28/2025 2:09:14.076000000 PM,-0.0849609375
11/28/2025 2:09:14.118000000 PM,-0.05859375
11/28/2025 2:09:14.157000000 PM,-0.1865234375
11/28/2025 2:09:14.199000000 PM,-0.1572265625
11/28/2025 2:09:14.242000000 PM,0.0283203125
11/28/2025 2:09:14.281000000 PM,0.1787109375
11/28/2025 2:09:14.323000000 PM,0.09375
11/28/2025 2:09:14.361000000 PM,0.0361328125
11/28/2025 2:09:14.404000000 PM,-0.2890625
11/28/2025 2:09:14.445000000 PM,-0.2197265625
11/28/2025 2:09:14.484000000 PM,-0.02734375
11/28/2025 2:09:14.527000000 PM,-0.40625
11/28/2025 2:09:14.566000000 PM,-0.130859375
11/28/2025 2:09:14.608000000 PM,0.521484375
11/28/2025 2:09:14.649000000 PM,-0.0615234375
11/28/2025 2:09:14.687000000 PM,0.099609375
11/28/2025 2:09:14.729000000 PM,-0.177734375
11/28/2025 2:09:14.768000000 PM,-0.3232421875
11/28/2025 2:09:14.809000000 PM,0.6845703125
11/28/2025 2:09:14.851000000 PM,0.0166015625
11/28/2025 2:09:14.889000000 PM,-0.103515625
11/28/2025 2:09:14.931000000 PM,-0.087890625
11/28/2025 2:09:14.970000000 PM,0.0078125
11/28/2025 2:09:15.012000000 PM,0.0927734375
11/28/2025 2:09:15.054000000 PM,0.1630859375
11/28/2025 2:09:15.093000000 PM,0.0576171875
11/28/2025 2:09:15.135000000 PM,0.2041015625
11/28/2025 2:09:15.174000000 PM,-0.009765625
11/28/2025 2:09:15.221000000 PM,0.0048828125
11/28/2025 2:09:15.262000000 PM,-0.060546875
11/28/2025 2:09:15.301000000 PM,0.044921875
11/28/2025 2:09:15.343000000 PM,0.125
11/28/2025 2:09:15.382000000 PM,0.1474609375
11/28/2025 2:09:15.423000000 PM,-0.1806640625
11/28/2025 2:09:15.465000000 PM,0.099609375
11/28/2025 2:09:15.503000000 PM,-0.16796875
11/28/2025 2:09:15.544000000 PM,0.01171875
11/28/2025 2:09:15.582000000 PM,0.1689453125
11/28/2025 2:09:15.624000000 PM,-0.4814453125
11/28/2025 2:09:15.662000000 PM,0.3642578125
11/28/2025 2:09:15.705000000 PM,0.0126953125
11/28/2025 2:09:15.747000000 PM,0.083984375
11/28/2025 2:09:15.786000000 PM,-0.2265625
11/28/2025 2:09:15.827000000 PM,-0.04296875
11/28/2025 2:09:15.866000000 PM,-0.03515625
11/28/2025 2:09:15.908000000 PM,0.1884765625
11/28/2025 2:09:15.950000000 PM,-0.0009765625
11/28/2025 2:09:15.989000000 PM,-0.1181640625
11/28/2025 2:09:16.032000000 PM,-0.03125
11/28/2025 2:09:16.071000000 PM,0.1376953125
11/28/2025 2:09:16.112000000 PM,0.0458984375
11/28/2025 2:09:16.154000000 PM,-0.0615234375
11/28/2025 2:09:16.193000000 PM,0.0029296875
11/28/2025 2:09:16.234000000 PM,-0.1044921875
11/28/2025 2:09:16.273000000 PM,-0.0576171875
11/28/2025 2:09:16.314000000 PM,-0.029296875
11/28/2025 2:09:16.355000000 PM,-0.33203125
11/28/2025 2:09:16.394000000 PM,-0.34765625
11/28/2025 2:09:16.435000000 PM,-0.130859375
11/28/2025 2:09:16.473000000 PM,-0.228515625
11/28/2025 2:09:16.515000000 PM,0.013671875
11/28/2025 2:09:16.556000000 PM,0.12890625
11/28/2025 2:09:16.594000000 PM,0.0107421875
11/28/2025 2:09:16.636000000 PM,0.2900390625
11/28/2025 2:09:16.675000000 PM,-0.14453125
11/28/2025 2:09:16.717000000 PM,0.1650390625
11/28/2025 2:09:16.758000000 PM,-0.0478515625
11/28/2025 2:09:16.797000000 PM,0.1884765625
11/28/2025 2:09:16.838000000 PM,-0.0400390625
11/28/2025 2:09:16.877000000 PM,-0.01171875
11/28/2025 2:09:16.918000000 PM,-0.08984375
11/28/2025 2:09:16.960000000 PM,-0.0322265625
11/28/2025 2:09:16.999000000 PM,0.044921875
11/28/2025 2:09:17.041000000 PM,-0.033203125
11/28/2025 2:09:17.080000000 PM,0.2431640625
11/28/2025 2:09:17.122000000 PM,0.0244140625
11/28/2025 2:09:17.162000000 PM,-0.0322265625
11/28/2025 2:09:17.203000000 PM,0.03515625
11/28/2025 2:09:17.244000000 PM,0.216796875
11/28/2025 2:09:17.283000000 PM,0.193359375
11/28/2025 2:09:17.324000000 PM,-0.419921875
11/28/2025 2:09:17.362000000 PM,-0.150390625
11/28/2025 2:09:17.408000000 PM,-0.0791015625
11/28/2025 2:09:17.450000000 PM,0.2041015625
11/28/2025 2:09:17.488000000 PM,-0.328125
11/28/2025 2:09:17.529000000 PM,-0.138671875
11/28/2025 2:09:17.568000000 PM,0.5830078125
11/28/2025 2:09:17.610000000 PM,-0.2548828125
11/28/2025 2:09:17.651000000 PM,0.0263671875
11/28/2025 2:09:17.689000000 PM,0.1796875
11/28/2025 2:09:17.731000000 PM,-0.1572265625
11/28/2025 2:09:17.770000000 PM,-0.05859375
11/28/2025 2:09:17.813000000 PM,-0.330078125
11/28/2025 2:09:17.855000000 PM,0.177734375
11/28/2025 2:09:17.894000000 PM,-0.0556640625
11/28/2025 2:09:17.941000000 PM,-0.49609375
11/28/2025 2:09:17.979000000 PM,-0.076171875
11/28/2025 2:09:18.020000000 PM,-0.09375
11/28/2025 2:09:18.062000000 PM,0.03515625
11/28/2025 2:09:18.100000000 PM,0.1318359375
11/28/2025 2:09:18.142000000 PM,0.19921875
11/28/2025 2:09:18.180000000 PM,-0.046875
11/28/2025 2:09:18.222000000 PM,-0.0224609375
11/28/2025 2:09:18.263000000 PM,0.1845703125
11/28/2025 2:09:18.302000000 PM,0.21484375
11/28/2025 2:09:18.343000000 PM,-0.1494140625
11/28/2025 2:09:18.381000000 PM,-0.3525390625
11/28/2025 2:09:18.422000000 PM,0.4599609375
11/28/2025 2:09:18.461000000 PM,-0.166015625
11/28/2025 2:09:18.502000000 PM,0.2255859375
11/28/2025 2:09:18.543000000 PM,-0.2919921875
11/28/2025 2:09:18.582000000 PM,0.0751953125
11/28/2025 2:09:18.623000000 PM,0.0419921875
11/28/2025 2:09:18.662000000 PM,0.1943359375
11/28/2025 2:09:18.703000000 PM,-0.12890625
11/28/2025 2:09:18.744000000 PM,0.0654296875
11/28/2025 2:09:18.783000000 PM,0.072265625
11/28/2025 2:09:18.823000000 PM,-0.1240234375
11/28/2025 2:09:18.861000000 PM,-0.482421875
11/28/2025 2:09:18.903000000 PM,0.0849609375
11/28/2025 2:09:18.943000000 PM,0.2529296875
11/28/2025 2:09:18.981000000 PM,-0.15625
11/28/2025 2:09:19.023000000 PM,0.0234375
11/28/2025 2:09:19.077000000 PM,-0.140625
11/28/2025 2:09:19.120000000 PM,0.1640625
11/28/2025 2:09:19.161000000 PM,0.36328125
11/28/2025 2:09:19.200000000 PM,-0.1220703125
11/28/2025 2:09:19.242000000 PM,-0.15625
11/28/2025 2:09:19.281000000 PM,-0.04296875
11/28/2025 2:09:19.322000000 PM,0.1171875
11/28/2025 2:09:19.364000000 PM,0.3349609375
11/28/2025 2:09:19.403000000 PM,0.30859375
11/28/2025 2:09:19.445000000 PM,-0.1708984375
11/28/2025 2:09:19.488000000 PM,-0.19140625
11/28/2025 2:09:19.528000000 PM,-0.3515625
11/28/2025 2:09:19.575000000 PM,0.095703125
11/28/2025 2:09:19.614000000 PM,-0.2109375
11/28/2025 2:09:19.656000000 PM,0.189453125
11/28/2025 2:09:19.697000000 PM,0.0703125
11/28/2025 2:09:19.736000000 PM,0.0732421875
11/28/2025 2:09:19.778000000 PM,0.4892578125
11/28/2025 2:09:19.817000000 PM,0.2412109375
11/28/2025 2:09:19.859000000 PM,-0.224609375
11/28/2025 2:09:19.902000000 PM,-0.0537109375
11/28/2025 2:09:19.941000000 PM,-0.232421875
11/28/2025 2:09:19.983000000 PM,-0.0673828125
11/28/2025 2:09:20.022000000 PM,-0.06640625
11/28/2025 2:09:20.064000000 PM,0.16796875
11/28/2025 2:09:20.103000000 PM,0.14453125
11/28/2025 2:09:20.146000000 PM,-0.19140625
11/28/2025 2:09:20.188000000 PM,0.1796875
11/28/2025 2:09:20.227000000 PM,0.00390625
11/28/2025 2:09:20.270000000 PM,-0.1328125
11/28/2025 2:09:20.309000000 PM,0.17578125
11/28/2025 2:09:20.350000000 PM,0.16796875
11/28/2025 2:09:20.392000000 PM,-0.150390625
11/28/2025 2:09:20.431000000 PM,-0.0966796875
11/28/2025 2:09:20.473000000 PM,0.0390625
11/28/2025 2:09:20.512000000 PM,-0.052734375
11/28/2025 2:09:20.554000000 PM,-0.4990234375
11/28/2025 2:09:20.596000000 PM,0.0439453125
11/28/2025 2:09:20.636000000 PM,0.05859375
11/28/2025 2:09:20.677000000 PM,0.052734375
11/28/2025 2:09:20.717000000 PM,-0.109375
11/28/2025 2:09:20.760000000 PM,-0.0986328125
11/28/2025 2:09:20.803000000 PM,0.1181640625
11/28/2025 2:09:20.844000000 PM,-0.3525390625
11/28/2025 2:09:20.886000000 PM,-0.1220703125
11/28/2025 2:09:20.926000000 PM,-0.0234375
11/28/2025 2:09:20.968000000 PM,-0.0576171875
11/28/2025 2:09:21.010000000 PM,-0.0791015625
11/28/2025 2:09:21.049000000 PM,-0.466796875
11/28/2025 2:09:21.091000000 PM,-0.1279296875
11/28/2025 2:09:21.130000000 PM,0.12890625
11/28/2025 2:09:21.173000000 PM,0.0869140625
11/28/2025 2:09:21.215000000 PM,0.095703125
11/28/2025 2:09:21.254000000 PM,-0.05078125
11/28/2025 2:09:21.296000000 PM,0.2421875
11/28/2025 2:09:21.335000000 PM,-0.08203125
11/28/2025 2:09:21.378000000 PM,0.09765625
11/28/2025 2:09:21.417000000 PM,0.1220703125
11/28/2025 2:09:21.459000000 PM,0.197265625
11/28/2025 2:09:21.502000000 PM,0.2529296875
11/28/2025 2:09:21.541000000 PM,0.02734375
11/28/2025 2:09:21.583000000 PM,0.1396484375
11/28/2025 2:09:21.622000000 PM,0.0283203125
11/28/2025 2:09:21.664000000 PM,-0.1806640625
11/28/2025 2:09:21.706000000 PM,-0.158203125
11/28/2025 2:09:21.745000000 PM,-0.17578125
11/28/2025 2:09:21.791000000 PM,-0.2900390625
11/28/2025 2:09:21.831000000 PM,-0.1455078125
11/28/2025 2:09:21.872000000 PM,-0.1220703125
11/28/2025 2:09:21.914000000 PM,0.0654296875
11/28/2025 2:09:21.953000000 PM,0.021484375
11/28/2025 2:09:21.995000000 PM,-0.486328125
11/28/2025 2:09:22.034000000 PM,0.16796875
11/28/2025 2:09:22.075000000 PM,0.1044921875
11/28/2025 2:09:22.117000000 PM,-0.0166015625
11/28/2025 2:09:22.157000000 PM,-0.0556640625
11/28/2025 2:09:22.198000000 PM,0.044921875
11/28/2025 2:09:22.236000000 PM,0.1455078125
11/28/2025 2:09:22.277000000 PM,-0.1875
11/28/2025 2:09:22.329000000 PM,-0.1884765625
11/28/2025 2:09:22.382000000 PM,-0.482421875
11/28/2025 2:09:22.428000000 PM,0.154296875
11/28/2025 2:09:22.472000000 PM,-0.0361328125
11/28/2025 2:09:22.516000000 PM,0.0595703125
11/28/2025 2:09:22.557000000 PM,-0.1201171875
11/28/2025 2:09:22.597000000 PM,0.1533203125
11/28/2025 2:09:22.639000000 PM,-0.390625
11/28/2025 2:09:22.678000000 PM,0.0390625
11/28/2025 2:09:22.719000000 PM,-0.1357421875
11/28/2025 2:09:22.758000000 PM,0.23046875
11/28/2025 2:09:22.799000000 PM,-0.341796875
11/28/2025 2:09:22.843000000 PM,-0.0458984375
11/28/2025 2:09:22.882000000 PM,0.1533203125
11/28/2025 2:09:22.924000000 PM,0.052734375
11/28/2025 2:09:22.965000000 PM,0.11328125
11/28/2025 2:09:23.004000000 PM,0.021484375
11/28/2025 2:09:23.046000000 PM,-0.0888671875
11/28/2025 2:09:23.085000000 PM,-0.216796875
11/28/2025 2:09:23.126000000 PM,-0.1318359375
11/28/2025 2:09:23.169000000 PM,0.0908203125
11/28/2025 2:09:23.208000000 PM,0.1181640625
11/28/2025 2:09:23.251000000 PM,-0.0244140625
11/28/2025 2:09:23.289000000 PM,0.017578125
11/28/2025 2:09:23.331000000 PM,0.1611328125
11/28/2025 2:09:23.370000000 PM,-0.169921875
11/28/2025 2:09:23.411000000 PM,0.447265625
11/28/2025 2:09:23.453000000 PM,0.0556640625
11/28/2025 2:09:23.493000000 PM,-0.03125
11/28/2025 2:09:23.534000000 PM,-0.10546875
11/28/2025 2:09:23.573000000 PM,0.2373046875
11/28/2025 2:09:23.614000000 PM,0.1044921875
11/28/2025 2:09:23.656000000 PM,-0.1884765625
11/28/2025 2:09:23.695000000 PM,-0.099609375
11/28/2025 2:09:23.736000000 PM,-0.169921875
11/28/2025 2:09:23.775000000 PM,-0.109375
11/28/2025 2:09:23.818000000 PM,-0.0400390625
11/28/2025 2:09:23.860000000 PM,-0.0712890625
11/28/2025 2:09:23.900000000 PM,-0.2158203125
11/28/2025 2:09:23.942000000 PM,-0.1767578125
11/28/2025 2:09:23.981000000 PM,0.24609375
11/28/2025 2:09:24.027000000 PM,0.09765625
11/28/2025 2:09:24.069000000 PM,0.015625
11/28/2025 2:09:24.108000000 PM,-0.126953125
11/28/2025 2:09:24.150000000 PM,0.13671875
11/28/2025 2:09:24.189000000 PM,-0.109375
11/28/2025 2:09:24.232000000 PM,-0.0244140625
11/28/2025 2:09:24.273000000 PM,-0.0517578125
11/28/2025 2:09:24.312000000 PM,0.0283203125
11/28/2025 2:09:24.354000000 PM,0.1884765625
11/28/2025 2:09:24.394000000 PM,0.220703125
11/28/2025 2:09:24.436000000 PM,0.0986328125
11/28/2025 2:09:24.478000000 PM,-0.0576171875
11/28/2025 2:09:24.516000000 PM,0.130859375
11/28/2025 2:09:24.558000000 PM,-0.10546875
11/28/2025 2:09:24.596000000 PM,-0.064453125
11/28/2025 2:09:24.638000000 PM,0.0361328125
11/28/2025 2:09:24.676000000 PM,0.1708984375
11/28/2025 2:09:24.718000000 PM,0.10546875
11/28/2025 2:09:24.759000000 PM,-0.0888671875
11/28/2025 2:09:24.798000000 PM,0.095703125
11/28/2025 2:09:24.840000000 PM,0.1904296875
11/28/2025 2:09:24.879000000 PM,0.177734375
11/28/2025 2:09:24.921000000 PM,-0.345703125
11/28/2025 2:09:24.962000000 PM,0.0400390625
11/28/2025 2:09:25.001000000 PM,0.2568359375
11/28/2025 2:09:25.044000000 PM,-0.1650390625
11/28/2025 2:09:25.083000000 PM,0.1689453125
11/28/2025 2:09:25.125000000 PM,-0.099609375
11/28/2025 2:09:25.167000000 PM,-0.1630859375
11/28/2025 2:09:25.206000000 PM,0.0751953125
11/28/2025 2:09:25.247000000 PM,0.1689453125
11/28/2025 2:09:25.287000000 PM,-0.3095703125
11/28/2025 2:09:25.328000000 PM,-0.0888671875
11/28/2025 2:09:25.370000000 PM,-0.1201171875
11/28/2025 2:09:25.410000000 PM,0.0419921875
11/28/2025 2:09:25.452000000 PM,0.0126953125
11/28/2025 2:09:25.491000000 PM,0.13671875
11/28/2025 2:09:25.533000000 PM,0.0126953125
11/28/2025 2:09:25.575000000 PM,0.23046875
11/28/2025 2:09:25.614000000 PM,-0.2236328125
11/28/2025 2:09:25.656000000 PM,-0.0546875
11/28/2025 2:09:25.695000000 PM,-0.0166015625
11/28/2025 2:09:25.739000000 PM,0.4306640625
11/28/2025 2:09:25.781000000 PM,0.0537109375
11/28/2025 2:09:25.820000000 PM,0.0078125
11/28/2025 2:09:25.862000000 PM,0.662109375
11/28/2025 2:09:25.902000000 PM,0.224609375
11/28/2025 2:09:25.943000000 PM,-0.0712890625
11/28/2025 2:09:25.982000000 PM,-0.04296875
11/28/2025 2:09:26.024000000 PM,0.1259765625
11/28/2025 2:09:26.066000000 PM,0.130859375
11/28/2025 2:09:26.105000000 PM,0.080078125
11/28/2025 2:09:26.147000000 PM,0.2275390625
11/28/2025 2:09:26.186000000 PM,-0.0810546875
11/28/2025 2:09:26.231000000 PM,0.283203125
11/28/2025 2:09:26.273000000 PM,-0.033203125
11/28/2025 2:09:26.311000000 PM,0.609375
11/28/2025 2:09:26.353000000 PM,0.0556640625
11/28/2025 2:09:26.393000000 PM,0.0849609375
11/28/2025 2:09:26.434000000 PM,0.0166015625
11/28/2025 2:09:26.475000000 PM,-0.1318359375
11/28/2025 2:09:26.514000000 PM,-0.1171875
11/28/2025 2:09:26.556000000 PM,-0.0859375
11/28/2025 2:09:26.595000000 PM,0.115234375
11/28/2025 2:09:26.637000000 PM,-0.0107421875
11/28/2025 2:09:26.678000000 PM,0.0517578125
11/28/2025 2:09:26.717000000 PM,0.2421875
11/28/2025 2:09:26.759000000 PM,-0.0537109375
11/28/2025 2:09:26.797000000 PM,0.146484375
