date,gy_vibration_g.value
11/28/2025 2:44:56.008000000 PM,1.12109375
11/28/2025 2:44:56.047000000 PM,0.6015625
11/28/2025 2:44:56.088000000 PM,1.2060546875
11/28/2025 2:44:56.129000000 PM,0.6455078125
11/28/2025 2:44:56.168000000 PM,1.2529296875
11/28/2025 2:44:56.210000000 PM,0.908203125
11/28/2025 2:44:56.250000000 PM,1.3447265625
11/28/2025 2:44:56.292000000 PM,1.68359375
11/28/2025 2:44:56.334000000 PM,1.056640625
11/28/2025 2:44:56.373000000 PM,0.92578125
11/28/2025 2:44:56.415000000 PM,1.2509765625
11/28/2025 2:44:56.454000000 PM,0.55859375
11/28/2025 2:44:56.495000000 PM,0.87109375
11/28/2025 2:44:56.537000000 PM,1.2392578125
11/28/2025 2:44:56.576000000 PM,1.1884765625
11/28/2025 2:44:56.617000000 PM,1.5654296875
11/28/2025 2:44:56.656000000 PM,0.77734375
11/28/2025 2:44:56.697000000 PM,1.212890625
11/28/2025 2:44:56.739000000 PM,1.2998046875
11/28/2025 2:44:56.778000000 PM,1.2646484375
11/28/2025 2:44:56.821000000 PM,1.193359375
11/28/2025 2:44:56.860000000 PM,0.458984375
11/28/2025 2:44:56.902000000 PM,1.0751953125
11/28/2025 2:44:56.947000000 PM,0.7373046875
11/28/2025 2:44:56.985000000 PM,1.2978515625
11/28/2025 2:44:57.027000000 PM,1.0283203125
11/28/2025 2:44:57.066000000 PM,1.2294921875
11/28/2025 2:44:57.107000000 PM,0.826171875
11/28/2025 2:44:57.149000000 PM,1.3232421875
11/28/2025 2:44:57.188000000 PM,0.7294921875
11/28/2025 2:44:57.229000000 PM,1.3330078125
11/28/2025 2:44:57.268000000 PM,1.37109375
11/28/2025 2:44:57.309000000 PM,0.6279296875
11/28/2025 2:44:57.350000000 PM,1.2265625
11/28/2025 2:44:57.389000000 PM,0.701171875
11/28/2025 2:44:57.430000000 PM,0.9619140625
11/28/2025 2:44:57.468000000 PM,0.8037109375
11/28/2025 2:44:57.510000000 PM,0.8359375
11/28/2025 2:44:57.551000000 PM,1.2490234375
11/28/2025 2:44:57.589000000 PM,0.5302734375
11/28/2025 2:44:57.630000000 PM,1.6953125
11/28/2025 2:44:57.668000000 PM,0.001953125
11/28/2025 2:44:57.710000000 PM,1.328125
11/28/2025 2:44:57.748000000 PM,0.6162109375
11/28/2025 2:44:57.789000000 PM,1.5029296875
11/28/2025 2:44:57.831000000 PM,1.6669921875
11/28/2025 2:44:57.869000000 PM,1.291015625
11/28/2025 2:44:57.911000000 PM,1.236328125
11/28/2025 2:44:57.950000000 PM,1.1337890625
11/28/2025 2:44:57.996000000 PM,0.8984375
11/28/2025 2:44:58.039000000 PM,1.0390625
11/28/2025 2:44:58.078000000 PM,1.1142578125
11/28/2025 2:44:58.121000000 PM,0.544921875
11/28/2025 2:44:58.160000000 PM,1.2275390625
11/28/2025 2:44:58.202000000 PM,1.236328125
11/28/2025 2:44:58.243000000 PM,0.998046875
11/28/2025 2:44:58.283000000 PM,1.08984375
11/28/2025 2:44:58.324000000 PM,0.9013671875
11/28/2025 2:44:58.363000000 PM,1.326171875
11/28/2025 2:44:58.405000000 PM,1.2421875
11/28/2025 2:44:58.447000000 PM,1.099609375
11/28/2025 2:44:58.486000000 PM,1.3564453125
11/28/2025 2:44:58.527000000 PM,0.6865234375
11/28/2025 2:44:58.566000000 PM,1.361328125
11/28/2025 2:44:58.607000000 PM,1.2001953125
11/28/2025 2:44:58.649000000 PM,1.2880859375
11/28/2025 2:44:58.688000000 PM,1.1044921875
11/28/2025 2:44:58.729000000 PM,0.87109375
11/28/2025 2:44:58.770000000 PM,1.3447265625
11/28/2025 2:44:58.811000000 PM,1.30078125
11/28/2025 2:44:58.853000000 PM,1.1982421875
11/28/2025 2:44:58.892000000 PM,1.3544921875
11/28/2025 2:44:58.933000000 PM,0.4990234375
11/28/2025 2:44:58.973000000 PM,1.642578125
11/28/2025 2:44:59.015000000 PM,1.40234375
11/28/2025 2:44:59.054000000 PM,0.9921875
11/28/2025 2:44:59.096000000 PM,1.5546875
11/28/2025 2:44:59.143000000 PM,0.8193359375
11/28/2025 2:44:59.183000000 PM,1.67578125
11/28/2025 2:44:59.225000000 PM,0.421875
11/28/2025 2:44:59.264000000 PM,1.0908203125
11/28/2025 2:44:59.306000000 PM,1.37890625
11/28/2025 2:44:59.348000000 PM,0.755859375
11/28/2025 2:44:59.387000000 PM,1.279296875
11/28/2025 2:44:59.429000000 PM,0.72265625
11/28/2025 2:44:59.474000000 PM,1.3232421875
11/28/2025 2:44:59.512000000 PM,1.517578125
11/28/2025 2:44:59.554000000 PM,1.263671875
11/28/2025 2:44:59.592000000 PM,0.90234375
11/28/2025 2:44:59.635000000 PM,1.4111328125
11/28/2025 2:44:59.677000000 PM,0.658203125
11/28/2025 2:44:59.716000000 PM,1.1357421875
11/28/2025 2:44:59.758000000 PM,1.4541015625
11/28/2025 2:44:59.797000000 PM,0.9052734375
11/28/2025 2:44:59.839000000 PM,1.4013671875
11/28/2025 2:44:59.880000000 PM,0.5732421875
11/28/2025 2:44:59.919000000 PM,1.34375
11/28/2025 2:44:59.960000000 PM,1.166015625
11/28/2025 2:44:59.999000000 PM,1.2666015625
11/28/2025 2:45:00.040000000 PM,1.15234375
11/28/2025 2:45:00.082000000 PM,0.8173828125
11/28/2025 2:45:00.121000000 PM,1.5498046875
11/28/2025 2:45:00.163000000 PM,0.6943359375
11/28/2025 2:45:00.202000000 PM,1.3427734375
11/28/2025 2:45:00.243000000 PM,0.919921875
11/28/2025 2:45:00.285000000 PM,1.3896484375
11/28/2025 2:45:00.324000000 PM,1.654296875
11/28/2025 2:45:00.366000000 PM,0.3955078125
11/28/2025 2:45:00.406000000 PM,1.4111328125
11/28/2025 2:45:00.447000000 PM,0.8916015625
11/28/2025 2:45:00.489000000 PM,1.4677734375
11/28/2025 2:45:00.527000000 PM,1.1982421875
11/28/2025 2:45:00.568000000 PM,0.283203125
11/28/2025 2:45:00.607000000 PM,1.447265625
11/28/2025 2:45:00.648000000 PM,0.34765625
11/28/2025 2:45:00.686000000 PM,1.322265625
11/28/2025 2:45:00.728000000 PM,0.4765625
11/28/2025 2:45:00.770000000 PM,1.2607421875
11/28/2025 2:45:00.809000000 PM,0.5439453125
11/28/2025 2:45:00.851000000 PM,0.822265625
11/28/2025 2:45:00.890000000 PM,1.1787109375
11/28/2025 2:45:00.933000000 PM,0.8818359375
11/28/2025 2:45:00.975000000 PM,0.8525390625
11/28/2025 2:45:01.014000000 PM,1.49609375
11/28/2025 2:45:01.057000000 PM,1.0458984375
11/28/2025 2:45:01.096000000 PM,1.087890625
11/28/2025 2:45:01.138000000 PM,1.4013671875
11/28/2025 2:45:01.179000000 PM,0.58984375
11/28/2025 2:45:01.219000000 PM,1.37109375
11/28/2025 2:45:01.261000000 PM,1.1943359375
11/28/2025 2:45:01.301000000 PM,1.4130859375
11/28/2025 2:45:01.346000000 PM,0.400390625
11/28/2025 2:45:01.389000000 PM,0.966796875
11/28/2025 2:45:01.428000000 PM,1.15234375
11/28/2025 2:45:01.471000000 PM,0.4365234375
11/28/2025 2:45:01.510000000 PM,1.0927734375
11/28/2025 2:45:01.552000000 PM,0.9775390625
11/28/2025 2:45:01.595000000 PM,1.466796875
11/28/2025 2:45:01.634000000 PM,1.0087890625
11/28/2025 2:45:01.676000000 PM,0.50390625
11/28/2025 2:45:01.716000000 PM,1.044921875
11/28/2025 2:45:01.758000000 PM,1.1396484375
11/28/2025 2:45:01.799000000 PM,0.9150390625
11/28/2025 2:45:01.838000000 PM,1.173828125
11/28/2025 2:45:01.880000000 PM,0.9287109375
11/28/2025 2:45:01.918000000 PM,1.525390625
11/28/2025 2:45:01.960000000 PM,1.2451171875
11/28/2025 2:45:01.999000000 PM,1.3974609375
11/28/2025 2:45:02.042000000 PM,1.125
11/28/2025 2:45:02.084000000 PM,1.4580078125
11/28/2025 2:45:02.123000000 PM,1.0546875
11/28/2025 2:45:02.179000000 PM,1.2724609375
11/28/2025 2:45:02.222000000 PM,0.642578125
11/28/2025 2:45:02.264000000 PM,1.212890625
11/28/2025 2:45:02.306000000 PM,1.6611328125
11/28/2025 2:45:02.345000000 PM,0.4755859375
11/28/2025 2:45:02.388000000 PM,0.7666015625
11/28/2025 2:45:02.427000000 PM,0.3701171875
11/28/2025 2:45:02.474000000 PM,0.609375
11/28/2025 2:45:02.516000000 PM,1.5810546875
11/28/2025 2:45:02.555000000 PM,1.2998046875
11/28/2025 2:45:02.597000000 PM,1.55859375
11/28/2025 2:45:02.637000000 PM,0.57421875
11/28/2025 2:45:02.680000000 PM,0.9580078125
11/28/2025 2:45:02.722000000 PM,1.34375
11/28/2025 2:45:02.760000000 PM,0.8330078125
11/28/2025 2:45:02.802000000 PM,1.296875
11/28/2025 2:45:02.841000000 PM,0.7734375
11/28/2025 2:45:02.882000000 PM,1.2197265625
11/28/2025 2:45:02.924000000 PM,0.5859375
11/28/2025 2:45:02.963000000 PM,1.1962890625
11/28/2025 2:45:03.004000000 PM,0.9609375
11/28/2025 2:45:03.044000000 PM,0.4912109375
11/28/2025 2:45:03.086000000 PM,1.0849609375
11/28/2025 2:45:03.129000000 PM,1.0478515625
11/28/2025 2:45:03.168000000 PM,0.478515625
11/28/2025 2:45:03.210000000 PM,0.8896484375
11/28/2025 2:45:03.249000000 PM,1.123046875
11/28/2025 2:45:03.291000000 PM,0.4521484375
11/28/2025 2:45:03.335000000 PM,1.3486328125
11/28/2025 2:45:03.374000000 PM,1.4306640625
11/28/2025 2:45:03.416000000 PM,0.40625
11/28/2025 2:45:03.454000000 PM,1.9990234375
11/28/2025 2:45:03.496000000 PM,0.5263671875
11/28/2025 2:45:03.534000000 PM,1.6259765625
11/28/2025 2:45:03.610000000 PM,0.7744140625
11/28/2025 2:45:03.652000000 PM,1.2412109375
11/28/2025 2:45:03.691000000 PM,0.33203125
11/28/2025 2:45:03.733000000 PM,0.84375
11/28/2025 2:45:03.772000000 PM,0.9990234375
11/28/2025 2:45:03.815000000 PM,0.78515625
11/28/2025 2:45:03.858000000 PM,0.646484375
11/28/2025 2:45:03.897000000 PM,1.3828125
11/28/2025 2:45:03.941000000 PM,1.1826171875
11/28/2025 2:45:03.981000000 PM,0.83984375
11/28/2025 2:45:04.024000000 PM,1.095703125
11/28/2025 2:45:04.065000000 PM,1.1640625
11/28/2025 2:45:04.104000000 PM,1.1435546875
11/28/2025 2:45:04.145000000 PM,1.3837890625
11/28/2025 2:45:04.184000000 PM,1.0791015625
11/28/2025 2:45:04.225000000 PM,1.40625
11/28/2025 2:45:04.266000000 PM,1.046875
11/28/2025 2:45:04.304000000 PM,1.4541015625
11/28/2025 2:45:04.346000000 PM,0.671875
11/28/2025 2:45:04.384000000 PM,1.30078125
11/28/2025 2:45:04.439000000 PM,1.3994140625
11/28/2025 2:45:04.496000000 PM,1.560546875
11/28/2025 2:45:04.534000000 PM,1.2470703125
11/28/2025 2:45:04.576000000 PM,0.83984375
11/28/2025 2:45:04.614000000 PM,1.2734375
11/28/2025 2:45:04.656000000 PM,1.1376953125
11/28/2025 2:45:04.698000000 PM,1.212890625
11/28/2025 2:45:04.737000000 PM,1.4267578125
11/28/2025 2:45:04.780000000 PM,0.66796875
11/28/2025 2:45:04.818000000 PM,1.115234375
11/28/2025 2:45:04.860000000 PM,1.1669921875
11/28/2025 2:45:04.904000000 PM,0.916015625
11/28/2025 2:45:04.943000000 PM,1.1708984375
11/28/2025 2:45:04.984000000 PM,1.5009765625
11/28/2025 2:45:05.027000000 PM,0.783203125
11/28/2025 2:45:05.066000000 PM,1.01953125
11/28/2025 2:45:05.108000000 PM,1.833984375
11/28/2025 2:45:05.147000000 PM,0.6201171875
11/28/2025 2:45:05.189000000 PM,1.2978515625
11/28/2025 2:45:05.227000000 PM,0.6962890625
11/28/2025 2:45:05.270000000 PM,0.5927734375
11/28/2025 2:45:05.312000000 PM,1.3359375
11/28/2025 2:45:05.351000000 PM,0.6533203125
11/28/2025 2:45:05.393000000 PM,0.6982421875
11/28/2025 2:45:05.432000000 PM,1.1630859375
11/28/2025 2:45:05.475000000 PM,0.3525390625
11/28/2025 2:45:05.517000000 PM,0.5419921875
11/28/2025 2:45:05.556000000 PM,1.5556640625
11/28/2025 2:45:05.598000000 PM,0.5791015625
11/28/2025 2:45:05.637000000 PM,1.513671875
11/28/2025 2:45:05.679000000 PM,0.5615234375
11/28/2025 2:45:05.722000000 PM,0.4736328125
11/28/2025 2:45:05.761000000 PM,1.2548828125
11/28/2025 2:45:05.808000000 PM,1.11328125
11/28/2025 2:45:05.848000000 PM,0.5419921875
11/28/2025 2:45:05.890000000 PM,0.505859375
11/28/2025 2:45:05.932000000 PM,1.5986328125
11/28/2025 2:45:05.971000000 PM,0.24609375
11/28/2025 2:45:06.014000000 PM,0.5205078125
11/28/2025 2:45:06.054000000 PM,1.3876953125
11/28/2025 2:45:06.096000000 PM,1.1494140625
11/28/2025 2:45:06.138000000 PM,1.3505859375
11/28/2025 2:45:06.178000000 PM,1.3857421875
11/28/2025 2:45:06.221000000 PM,1.30859375
11/28/2025 2:45:06.260000000 PM,0.916015625
11/28/2025 2:45:06.302000000 PM,1.3935546875
11/28/2025 2:45:06.345000000 PM,0.73046875
11/28/2025 2:45:06.384000000 PM,0.7470703125
11/28/2025 2:45:06.425000000 PM,1.107421875
11/28/2025 2:45:06.464000000 PM,0.767578125
11/28/2025 2:45:06.506000000 PM,1.3701171875
11/28/2025 2:45:06.545000000 PM,0.6103515625
11/28/2025 2:45:06.587000000 PM,1.30859375
11/28/2025 2:45:06.628000000 PM,1.1591796875
11/28/2025 2:45:06.668000000 PM,0.2333984375
11/28/2025 2:45:06.710000000 PM,1.29296875
11/28/2025 2:45:06.749000000 PM,0.478515625
11/28/2025 2:45:06.790000000 PM,1.154296875
11/28/2025 2:45:06.832000000 PM,1.3818359375
11/28/2025 2:45:06.871000000 PM,0.712890625
11/28/2025 2:45:06.914000000 PM,1.099609375
11/28/2025 2:45:06.955000000 PM,0.7392578125
11/28/2025 2:45:06.997000000 PM,0.7509765625
11/28/2025 2:45:07.044000000 PM,0.6708984375
11/28/2025 2:45:07.084000000 PM,1.376953125
11/28/2025 2:45:07.125000000 PM,1.78515625
11/28/2025 2:45:07.164000000 PM,0.8369140625
11/28/2025 2:45:07.206000000 PM,1.4833984375
11/28/2025 2:45:07.248000000 PM,0.5830078125
11/28/2025 2:45:07.287000000 PM,0.3408203125
11/28/2025 2:45:07.329000000 PM,1.3095703125
11/28/2025 2:45:07.368000000 PM,0.26171875
11/28/2025 2:45:07.410000000 PM,1.517578125
11/28/2025 2:45:07.451000000 PM,0.6455078125
11/28/2025 2:45:07.490000000 PM,1.556640625
11/28/2025 2:45:07.531000000 PM,1.0498046875
11/28/2025 2:45:07.570000000 PM,0.9921875
11/28/2025 2:45:07.612000000 PM,1.2333984375
11/28/2025 2:45:07.654000000 PM,1.0771484375
11/28/2025 2:45:07.692000000 PM,1.4794921875
11/28/2025 2:45:07.734000000 PM,1.064453125
11/28/2025 2:45:07.773000000 PM,1.078125
11/28/2025 2:45:07.814000000 PM,1.484375
11/28/2025 2:45:07.856000000 PM,1.0673828125
11/28/2025 2:45:07.895000000 PM,0.86328125
11/28/2025 2:45:07.937000000 PM,0.763671875
11/28/2025 2:45:07.976000000 PM,1.37890625
11/28/2025 2:45:08.022000000 PM,1.0966796875
11/28/2025 2:45:08.063000000 PM,0.666015625
11/28/2025 2:45:08.102000000 PM,0.814453125
11/28/2025 2:45:08.144000000 PM,1.220703125
11/28/2025 2:45:08.183000000 PM,0.4970703125
11/28/2025 2:45:08.224000000 PM,1.51171875
11/28/2025 2:45:08.266000000 PM,0.470703125
11/28/2025 2:45:08.306000000 PM,0.587890625
11/28/2025 2:45:08.348000000 PM,1.384765625
11/28/2025 2:45:08.386000000 PM,0.5625
11/28/2025 2:45:08.428000000 PM,1.529296875
11/28/2025 2:45:08.466000000 PM,0.88671875
11/28/2025 2:45:08.507000000 PM,1.3837890625
11/28/2025 2:45:08.548000000 PM,0.3916015625
11/28/2025 2:45:08.587000000 PM,1.439453125
11/28/2025 2:45:08.628000000 PM,0.966796875
11/28/2025 2:45:08.666000000 PM,1.4189453125
11/28/2025 2:45:08.707000000 PM,0.65234375
11/28/2025 2:45:08.749000000 PM,1.0341796875
11/28/2025 2:45:08.788000000 PM,1.103515625
11/28/2025 2:45:08.829000000 PM,0.626953125
11/28/2025 2:45:08.868000000 PM,0.853515625
11/28/2025 2:45:08.910000000 PM,0.671875
11/28/2025 2:45:08.951000000 PM,1.3154296875
11/28/2025 2:45:08.990000000 PM,0.373046875
11/28/2025 2:45:09.031000000 PM,0.970703125
11/28/2025 2:45:09.069000000 PM,0.6162109375
11/28/2025 2:45:09.111000000 PM,1.2646484375
11/28/2025 2:45:09.152000000 PM,0.576171875
11/28/2025 2:45:09.191000000 PM,0.712890625
11/28/2025 2:45:09.233000000 PM,0.9443359375
11/28/2025 2:45:09.272000000 PM,0.3115234375
11/28/2025 2:45:09.313000000 PM,1.490234375
11/28/2025 2:45:09.355000000 PM,0.369140625
11/28/2025 2:45:09.393000000 PM,1.166015625
11/28/2025 2:45:09.435000000 PM,1.3134765625
11/28/2025 2:45:09.477000000 PM,0.4189453125
11/28/2025 2:45:09.519000000 PM,0.4619140625
11/28/2025 2:45:09.562000000 PM,1.322265625
11/28/2025 2:45:09.601000000 PM,0.40234375
11/28/2025 2:45:09.643000000 PM,0.5546875
11/28/2025 2:45:09.683000000 PM,1.451171875
11/28/2025 2:45:09.725000000 PM,0.9853515625
11/28/2025 2:45:09.767000000 PM,0.654296875
11/28/2025 2:45:09.806000000 PM,1.337890625
11/28/2025 2:45:09.848000000 PM,0.693359375
11/28/2025 2:45:09.887000000 PM,1.220703125
11/28/2025 2:45:09.929000000 PM,1.3359375
11/28/2025 2:45:09.971000000 PM,0.666015625
11/28/2025 2:45:10.010000000 PM,1.09375
11/28/2025 2:45:10.052000000 PM,0.7236328125
11/28/2025 2:45:10.090000000 PM,1.0703125
11/28/2025 2:45:10.131000000 PM,1.552734375
11/28/2025 2:45:10.177000000 PM,1.490234375
11/28/2025 2:45:10.217000000 PM,0.796875
11/28/2025 2:45:10.259000000 PM,1.4892578125
11/28/2025 2:45:10.298000000 PM,0.4755859375
11/28/2025 2:45:10.339000000 PM,0.8564453125
11/28/2025 2:45:10.380000000 PM,0.685546875
11/28/2025 2:45:10.418000000 PM,0.89453125
11/28/2025 2:45:10.459000000 PM,1.328125
11/28/2025 2:45:10.499000000 PM,0.5869140625
11/28/2025 2:45:10.542000000 PM,1.1630859375
11/28/2025 2:45:10.583000000 PM,1.0234375
11/28/2025 2:45:10.623000000 PM,0.56640625
11/28/2025 2:45:10.664000000 PM,1.333984375
11/28/2025 2:45:10.703000000 PM,0.7998046875
11/28/2025 2:45:10.745000000 PM,0.876953125
11/28/2025 2:45:10.787000000 PM,1.27734375
11/28/2025 2:45:10.826000000 PM,0.775390625
11/28/2025 2:45:10.868000000 PM,0.78515625
11/28/2025 2:45:10.907000000 PM,1
11/28/2025 2:45:10.948000000 PM,0.615234375
11/28/2025 2:45:10.986000000 PM,1.23046875
11/28/2025 2:45:11.028000000 PM,0.6298828125
11/28/2025 2:45:11.069000000 PM,1.6181640625
11/28/2025 2:45:11.108000000 PM,0.71484375
11/28/2025 2:45:11.150000000 PM,1.2158203125
11/28/2025 2:45:11.188000000 PM,1.126953125
11/28/2025 2:45:11.229000000 PM,0.595703125
11/28/2025 2:45:11.271000000 PM,1.392578125
11/28/2025 2:45:11.310000000 PM,0.2470703125
11/28/2025 2:45:11.352000000 PM,0.7548828125
11/28/2025 2:45:11.391000000 PM,0.62890625
11/28/2025 2:45:11.432000000 PM,0.947265625
11/28/2025 2:45:11.475000000 PM,1.2626953125
11/28/2025 2:45:11.519000000 PM,1.4697265625
11/28/2025 2:45:11.561000000 PM,1.4189453125
11/28/2025 2:45:11.600000000 PM,0.90234375
11/28/2025 2:45:11.642000000 PM,1.1845703125
11/28/2025 2:45:11.683000000 PM,0.6796875
11/28/2025 2:45:11.722000000 PM,1.078125
11/28/2025 2:45:11.764000000 PM,1.3935546875
11/28/2025 2:45:11.804000000 PM,0.65625
11/28/2025 2:45:11.845000000 PM,1.302734375
11/28/2025 2:45:11.886000000 PM,1.29296875
11/28/2025 2:45:11.925000000 PM,0.9853515625
11/28/2025 2:45:11.967000000 PM,1.201171875
11/28/2025 2:45:12.006000000 PM,0.6650390625
11/28/2025 2:45:12.048000000 PM,1.15625
11/28/2025 2:45:12.090000000 PM,0.849609375
11/28/2025 2:45:12.129000000 PM,0.2568359375
11/28/2025 2:45:12.171000000 PM,0.984375
11/28/2025 2:45:12.210000000 PM,0.8662109375
11/28/2025 2:45:12.251000000 PM,0.857421875
11/28/2025 2:45:12.293000000 PM,0.7744140625
11/28/2025 2:45:12.331000000 PM,0.3857421875
11/28/2025 2:45:12.377000000 PM,0.9619140625
11/28/2025 2:45:12.416000000 PM,0.9765625
11/28/2025 2:45:12.458000000 PM,1.376953125
11/28/2025 2:45:12.500000000 PM,1.078125
11/28/2025 2:45:12.539000000 PM,0.9833984375
11/28/2025 2:45:12.580000000 PM,1.0107421875
11/28/2025 2:45:12.620000000 PM,1.140625
11/28/2025 2:45:12.661000000 PM,1.240234375
11/28/2025 2:45:12.699000000 PM,1.0615234375
11/28/2025 2:45:12.742000000 PM,0.9892578125
11/28/2025 2:45:12.784000000 PM,1.4091796875
11/28/2025 2:45:12.823000000 PM,0.4052734375
11/28/2025 2:45:12.865000000 PM,1.583984375
11/28/2025 2:45:12.905000000 PM,0.8193359375
11/28/2025 2:45:12.946000000 PM,0.8076171875
11/28/2025 2:45:12.988000000 PM,1.2119140625
11/28/2025 2:45:13.026000000 PM,0.970703125
11/28/2025 2:45:13.068000000 PM,1.36328125
11/28/2025 2:45:13.108000000 PM,0.7265625
11/28/2025 2:45:13.150000000 PM,0.4443359375
11/28/2025 2:45:13.192000000 PM,1.328125
11/28/2025 2:45:13.231000000 PM,1.078125
11/28/2025 2:45:13.273000000 PM,0.693359375
11/28/2025 2:45:13.312000000 PM,1.2529296875
11/28/2025 2:45:13.354000000 PM,0.5009765625
11/28/2025 2:45:13.397000000 PM,1.3857421875
11/28/2025 2:45:13.437000000 PM,1.392578125
11/28/2025 2:45:13.479000000 PM,0.7431640625
11/28/2025 2:45:13.518000000 PM,1.2099609375
11/28/2025 2:45:13.561000000 PM,1.2470703125
11/28/2025 2:45:13.603000000 PM,0.7197265625
11/28/2025 2:45:13.642000000 PM,1.404296875
11/28/2025 2:45:13.684000000 PM,1.353515625
11/28/2025 2:45:13.723000000 PM,0.7578125
11/28/2025 2:45:13.766000000 PM,1.3837890625
11/28/2025 2:45:13.808000000 PM,0.548828125
11/28/2025 2:45:13.847000000 PM,0.8623046875
11/28/2025 2:45:13.889000000 PM,1.2607421875
11/28/2025 2:45:13.928000000 PM,0.095703125
11/28/2025 2:45:13.970000000 PM,0.6435546875
11/28/2025 2:45:14.010000000 PM,1.17578125
11/28/2025 2:45:14.052000000 PM,0.5966796875
11/28/2025 2:45:14.094000000 PM,0.9462890625
11/28/2025 2:45:14.133000000 PM,1.00390625
11/28/2025 2:45:14.175000000 PM,0.234375
11/28/2025 2:45:14.214000000 PM,1.267578125
11/28/2025 2:45:14.256000000 PM,0.8095703125
11/28/2025 2:45:14.298000000 PM,0.5966796875
11/28/2025 2:45:14.357000000 PM,1.4296875
11/28/2025 2:45:14.399000000 PM,1.3115234375
11/28/2025 2:45:14.439000000 PM,1.033203125
11/28/2025 2:45:14.481000000 PM,1.4111328125
11/28/2025 2:45:14.524000000 PM,1.1875
11/28/2025 2:45:14.563000000 PM,0.4248046875
11/28/2025 2:45:14.609000000 PM,0.390625
11/28/2025 2:45:14.648000000 PM,1.443359375
11/28/2025 2:45:14.690000000 PM,1.0361328125
11/28/2025 2:45:14.733000000 PM,1.1455078125
11/28/2025 2:45:14.773000000 PM,1.2890625
11/28/2025 2:45:14.815000000 PM,1.23046875
11/28/2025 2:45:14.855000000 PM,0.376953125
11/28/2025 2:45:14.898000000 PM,0.8310546875
11/28/2025 2:45:14.940000000 PM,1.3330078125
11/28/2025 2:45:14.980000000 PM,1.044921875
11/28/2025 2:45:15.022000000 PM,0.29296875
11/28/2025 2:45:15.062000000 PM,1.3681640625
11/28/2025 2:45:15.104000000 PM,1.4833984375
11/28/2025 2:45:15.145000000 PM,1.37109375
11/28/2025 2:45:15.184000000 PM,0.7197265625
11/28/2025 2:45:15.226000000 PM,0.5302734375
11/28/2025 2:45:15.265000000 PM,1.3095703125
11/28/2025 2:45:15.307000000 PM,1.0009765625
11/28/2025 2:45:15.346000000 PM,1.32421875
11/28/2025 2:45:15.389000000 PM,1.3232421875
11/28/2025 2:45:15.430000000 PM,0.8173828125
11/28/2025 2:45:15.469000000 PM,1.474609375
11/28/2025 2:45:15.511000000 PM,1.185546875
11/28/2025 2:45:15.550000000 PM,0.83203125
11/28/2025 2:45:15.591000000 PM,1.33203125
11/28/2025 2:45:15.633000000 PM,0.4140625
11/28/2025 2:45:15.672000000 PM,1.4072265625
11/28/2025 2:45:15.715000000 PM,1.5107421875
11/28/2025 2:45:15.756000000 PM,0.8505859375
11/28/2025 2:45:15.797000000 PM,0.9248046875
11/28/2025 2:45:15.839000000 PM,1.4609375
11/28/2025 2:45:15.878000000 PM,0.8984375
11/28/2025 2:45:15.919000000 PM,1.16015625
11/28/2025 2:45:15.958000000 PM,-0.0244140625
11/28/2025 2:45:16.000000000 PM,1.1201171875
11/28/2025 2:45:16.046000000 PM,0.5810546875
11/28/2025 2:45:16.085000000 PM,1.7001953125
11/28/2025 2:45:16.127000000 PM,0.658203125
11/28/2025 2:45:16.165000000 PM,1.24609375
11/28/2025 2:45:16.207000000 PM,0.8359375
11/28/2025 2:45:16.248000000 PM,0.8720703125
11/28/2025 2:45:16.287000000 PM,1.201171875
11/28/2025 2:45:16.329000000 PM,0.833984375
11/28/2025 2:45:16.368000000 PM,0.9775390625
11/28/2025 2:45:16.409000000 PM,0.97265625
11/28/2025 2:45:16.451000000 PM,0.6318359375
11/28/2025 2:45:16.490000000 PM,0.55859375
11/28/2025 2:45:16.532000000 PM,0.3525390625
11/28/2025 2:45:16.570000000 PM,1.3173828125
11/28/2025 2:45:16.612000000 PM,0.6162109375
11/28/2025 2:45:16.654000000 PM,1.1591796875
11/28/2025 2:45:16.696000000 PM,1.4921875
11/28/2025 2:45:16.738000000 PM,1.3271484375
11/28/2025 2:45:16.777000000 PM,0.7431640625
11/28/2025 2:45:16.823000000 PM,0.59765625
11/28/2025 2:45:16.865000000 PM,1.427734375
11/28/2025 2:45:16.904000000 PM,0.7705078125
11/28/2025 2:45:16.946000000 PM,0.2470703125
11/28/2025 2:45:16.985000000 PM,1.4599609375
11/28/2025 2:45:17.028000000 PM,1.1826171875
11/28/2025 2:45:17.070000000 PM,1.154296875
11/28/2025 2:45:17.108000000 PM,1.5615234375
11/28/2025 2:45:17.150000000 PM,0.6767578125
11/28/2025 2:45:17.189000000 PM,1.2109375
11/28/2025 2:45:17.231000000 PM,1.111328125
11/28/2025 2:45:17.270000000 PM,0.9189453125
11/28/2025 2:45:17.312000000 PM,1.271484375
11/28/2025 2:45:17.355000000 PM,0.896484375
11/28/2025 2:45:17.394000000 PM,1.2490234375
11/28/2025 2:45:17.436000000 PM,1.396484375
11/28/2025 2:45:17.475000000 PM,0.89453125
11/28/2025 2:45:17.517000000 PM,1.345703125
11/28/2025 2:45:17.558000000 PM,1.248046875
11/28/2025 2:45:17.597000000 PM,1.283203125
11/28/2025 2:45:17.639000000 PM,1.373046875
11/28/2025 2:45:17.678000000 PM,0.544921875
